AgentId;TimeStep;OfferedPowerInMW;AwardedPower
1005;602564401;;0.0
1005;602567999;165.54000000000002;
1005;602568001;;0.0
1005;602571599;165.54000000000002;
1005;602571601;;0.0
1005;602575199;165.54000000000002;
1005;602575201;;0.0
1005;602578799;165.54000000000002;
1005;602578801;;0.0
1005;602582399;165.54000000000002;
1005;602582401;;0.0
1005;602585999;165.54000000000002;
1005;602586001;;0.0
1005;602589599;165.54000000000002;
1005;602589601;;0.0
1005;602593199;165.54000000000002;
1005;602593201;;0.0
1005;602596799;165.54000000000002;
1005;602596801;;0.0
1005;602600399;165.54000000000002;
1005;602600401;;0.0
1005;602603999;165.54000000000002;
1005;602604001;;0.0
1005;602607599;165.54000000000002;
1005;602607601;;0.0
1005;602611199;165.54000000000002;
1005;602611201;;0.0
1005;602614799;165.54000000000002;
1005;602614801;;0.0
1005;602618399;165.54000000000002;
1005;602618401;;0.0
1005;602621999;165.54000000000002;
1005;602622001;;0.0
1005;602625599;165.54000000000002;
1005;602625601;;0.0
1005;602629199;165.54000000000002;
1005;602629201;;0.0
1005;602632799;165.54000000000002;
1005;602632801;;0.0
1005;602636399;165.54000000000002;
1005;602636401;;0.0
1005;602639999;165.54000000000002;
1005;602640001;;0.0
1005;602643599;165.54000000000002;
1005;602643601;;0.0
1005;602647199;165.54000000000002;
1005;602647201;;0.0
1005;602650799;165.54000000000002;
1005;602650801;;0.0
1005;602654399;165.54000000000002;
1005;602654401;;0.0
1005;602657999;165.54000000000002;
1005;602658001;;0.0
1005;602661599;165.54000000000002;
1005;602661601;;0.0
1005;602665199;165.54000000000002;
1005;602665201;;0.0
1005;602668799;165.54000000000002;
1005;602668801;;0.0
1005;602672399;165.54000000000002;
1005;602672401;;0.0
1005;602675999;165.54000000000002;
1005;602676001;;0.0
1005;602679599;165.54000000000002;
1005;602679601;;0.0
1005;602683199;165.54000000000002;
1005;602683201;;0.0
1005;602686799;165.54000000000002;
1005;602686801;;0.0
1005;602690399;165.54000000000002;
1005;602690401;;0.0
1005;602693999;165.54000000000002;
1005;602694001;;0.0
1005;602697599;165.54000000000002;
1005;602697601;;0.0
1005;602701199;165.54000000000002;
1005;602701201;;0.0
1005;602704799;165.54000000000002;
1005;602704801;;0.0
1005;602708399;165.54000000000002;
1005;602708401;;0.0
1005;602711999;165.54000000000002;
1005;602712001;;0.0
1005;602715599;165.54000000000002;
1005;602715601;;0.0
1005;602719199;165.54000000000002;
1005;602719201;;0.0
1005;602722799;165.54000000000002;
1005;602722801;;0.0
1005;602726399;165.54000000000002;
1005;602726401;;0.0
1005;602729999;165.54000000000002;
1005;602730001;;0.0
1005;602733599;165.54000000000002;
1005;602733601;;0.0
1005;602737199;165.54000000000002;
1005;602737201;;0.0
1005;602740799;165.54000000000002;
1005;602740801;;0.0
1005;602744399;165.54000000000002;
1005;602744401;;0.0
1005;602747999;165.54000000000002;
1005;602748001;;0.0
1005;602751599;165.54000000000002;
1005;602751601;;0.0
1005;602755199;165.54000000000002;
1005;602755201;;0.0
1005;602758799;165.54000000000002;
1005;602758801;;0.0
1005;602762399;165.54000000000002;
1005;602762401;;0.0
1005;602765999;165.54000000000002;
1005;602766001;;0.0
1005;602769599;165.54000000000002;
1005;602769601;;0.0
1005;602773199;165.54000000000002;
1005;602773201;;0.0
1005;602776799;165.54000000000002;
1005;602776801;;0.0
1005;602780399;165.54000000000002;
1005;602780401;;0.0
1005;602783999;165.54000000000002;
1005;602784001;;0.0
1005;602787599;165.54000000000002;
1005;602787601;;0.0
1005;602791199;165.54000000000002;
1005;602791201;;0.0
1005;602794799;165.54000000000002;
1005;602794801;;0.0
1005;602798399;165.54000000000002;
1005;602798401;;0.0
1005;602801999;165.54000000000002;
1005;602802001;;0.0
1005;602805599;165.54000000000002;
1005;602805601;;0.0
1005;602809199;165.54000000000002;
1005;602809201;;0.0
1005;602812799;165.54000000000002;
1005;602812801;;0.0
1005;602816399;165.54000000000002;
1005;602816401;;0.0
1005;602819999;165.54000000000002;
1005;602820001;;0.0
1005;602823599;165.54000000000002;
1005;602823601;;0.0
1005;602827199;165.54000000000002;
1005;602827201;;0.0
1005;602830799;165.54000000000002;
1005;602830801;;0.0
1005;602834399;165.54000000000002;
1005;602834401;;0.0
1005;602837999;165.54000000000002;
1005;602838001;;0.0
1005;602841599;165.54000000000002;
1005;602841601;;0.0
1005;602845199;165.54000000000002;
1005;602845201;;0.0
1005;602848799;165.54000000000002;
1005;602848801;;0.0
1005;602852399;165.54000000000002;
1005;602852401;;0.0
1005;602855999;165.54000000000002;
1005;602856001;;0.0
1005;602859599;165.54000000000002;
1005;602859601;;0.0
1005;602863199;165.54000000000002;
1005;602863201;;0.0
1005;602866799;165.54000000000002;
1005;602866801;;0.0
1005;602870399;165.54000000000002;
1005;602870401;;0.0
1005;602873999;165.54000000000002;
1005;602874001;;0.0
1005;602877599;165.54000000000002;
1005;602877601;;0.0
1005;602881199;165.54000000000002;
1005;602881201;;0.0
1005;602884799;165.54000000000002;
1005;602884801;;0.0
1005;602888399;165.54000000000002;
1005;602888401;;0.0
1005;602891999;165.54000000000002;
1005;602892001;;0.0
1005;602895599;165.54000000000002;
1005;602895601;;0.0
1005;602899199;165.54000000000002;
1005;602899201;;0.0
1005;602902799;165.54000000000002;
1005;602902801;;0.0
1005;602906399;165.54000000000002;
1005;602906401;;0.0
1005;602909999;165.54000000000002;
1005;602910001;;0.0
1005;602913599;165.54000000000002;
1005;602913601;;0.0
1005;602917199;165.54000000000002;
1005;602917201;;0.0
1005;602920799;165.54000000000002;
1005;602920801;;0.0
1005;602924399;165.54000000000002;
1005;602924401;;0.0
1005;602927999;165.54000000000002;
1005;602928001;;0.0
1005;602931599;165.54000000000002;
1005;602931601;;0.0
1005;602935199;165.54000000000002;
1005;602935201;;0.0
1005;602938799;165.54000000000002;
1005;602938801;;0.0
1005;602942399;165.54000000000002;
1005;602942401;;0.0
1005;602945999;165.54000000000002;
1005;602946001;;0.0
1005;602949599;165.54000000000002;
1005;602949601;;0.0
1005;602953199;165.54000000000002;
1005;602953201;;0.0
1005;602956799;165.54000000000002;
1005;602956801;;0.0
1005;602960399;165.54000000000002;
1005;602960401;;0.0
1005;602963999;165.54000000000002;
1005;602964001;;0.0
1005;602967599;165.54000000000002;
1005;602967601;;0.0
1005;602971199;165.54000000000002;
1005;602971201;;0.0
1005;602974799;165.54000000000002;
1005;602974801;;0.0
1005;602978399;165.54000000000002;
1005;602978401;;0.0
1005;602981999;165.54000000000002;
1005;602982001;;0.0
1005;602985599;165.54000000000002;
1005;602985601;;0.0
1005;602989199;165.54000000000002;
1005;602989201;;0.0
1005;602992799;165.54000000000002;
1005;602992801;;0.0
1005;602996399;165.54000000000002;
1005;602996401;;0.0
1005;602999999;165.54000000000002;
1005;603000001;;0.0
1005;603003599;165.54000000000002;
1005;603003601;;0.0
1005;603007199;165.54000000000002;
1005;603007201;;0.0
1005;603010799;165.54000000000002;
1005;603010801;;0.0
1005;603014399;165.54000000000002;
1005;603014401;;0.0
1005;603017999;165.54000000000002;
1005;603018001;;0.0
1005;603021599;165.54000000000002;
1005;603021601;;0.0
1005;603025199;165.54000000000002;
1005;603025201;;0.0
1005;603028799;165.54000000000002;
1005;603028801;;0.0
1005;603032399;165.54000000000002;
1005;603032401;;0.0
1005;603035999;165.54000000000002;
1005;603036001;;0.0
1005;603039599;165.54000000000002;
1005;603039601;;0.0
1005;603043199;165.54000000000002;
1005;603043201;;0.0
1005;603046799;165.54000000000002;
1005;603046801;;0.0
1005;603050399;165.54000000000002;
1005;603050401;;0.0
1005;603053999;165.54000000000002;
1005;603054001;;0.0
1005;603057599;165.54000000000002;
1005;603057601;;0.0
1005;603061199;165.54000000000002;
1005;603061201;;0.0
1005;603064799;165.54000000000002;
1005;603064801;;0.0
1005;603068399;165.54000000000002;
1005;603068401;;0.0
1005;603071999;165.54000000000002;
1005;603072001;;0.0
1005;603075599;165.54000000000002;
1005;603075601;;0.0
1005;603079199;165.54000000000002;
1005;603079201;;0.0
1005;603082799;165.54000000000002;
1005;603082801;;0.0
1005;603086399;165.54000000000002;
1005;603086401;;0.0
1005;603089999;165.54000000000002;
1005;603090001;;0.0
1005;603093599;165.54000000000002;
1005;603093601;;0.0
1005;603097199;165.54000000000002;
1005;603097201;;0.0
1005;603100799;165.54000000000002;
1005;603100801;;0.0
1005;603104399;165.54000000000002;
1005;603104401;;0.0
1005;603107999;165.54000000000002;
1005;603108001;;0.0
1005;603111599;165.54000000000002;
1005;603111601;;0.0
1005;603115199;165.54000000000002;
1005;603115201;;0.0
1005;603118799;165.54000000000002;
1005;603118801;;0.0
1005;603122399;165.54000000000002;
1005;603122401;;0.0
1005;603125999;165.54000000000002;
1005;603126001;;0.0
1005;603129599;165.54000000000002;
1005;603129601;;0.0
1005;603133199;165.54000000000002;
1005;603133201;;0.0
1005;603136799;165.54000000000002;
1005;603136801;;0.0
1005;603140399;165.54000000000002;
1005;603140401;;0.0
1005;603143999;165.54000000000002;
1005;603144001;;0.0
1005;603147599;165.54000000000002;
1005;603147601;;0.0
1005;603151199;165.54000000000002;
1005;603151201;;0.0
1005;603154799;165.54000000000002;
1005;603154801;;0.0
1005;603158399;165.54000000000002;
1005;603158401;;0.0
1005;603161999;165.54000000000002;
1005;603162001;;0.0
1005;603165599;165.54000000000002;
1005;603165601;;0.0
1005;603169199;165.54000000000002;
1005;603169201;;0.0
1005;603172799;165.54000000000002;
1005;603172801;;0.0
1005;603176399;165.54000000000002;
1005;603176401;;0.0
1005;603179999;165.54000000000002;
1005;603180001;;0.0
1005;603183599;165.54000000000002;
1005;603183601;;0.0
1005;603187199;165.54000000000002;
1005;603187201;;0.0
1005;603190799;165.54000000000002;
1005;603190801;;0.0
1005;603194399;165.54000000000002;
1005;603194401;;0.0
1005;603197999;165.54000000000002;
1005;603198001;;0.0
1005;603201599;165.54000000000002;
1005;603201601;;0.0
1005;603205199;165.54000000000002;
1005;603205201;;0.0
1005;603208799;165.54000000000002;
1005;603208801;;0.0
1005;603212399;165.54000000000002;
1005;603212401;;0.0
1005;603215999;165.54000000000002;
1005;603216001;;0.0
1005;603219599;165.54000000000002;
1005;603219601;;0.0
1005;603223199;165.54000000000002;
1005;603223201;;0.0
1005;603226799;165.54000000000002;
1005;603226801;;0.0
1005;603230399;165.54000000000002;
1005;603230401;;0.0
1005;603233999;165.54000000000002;
1005;603234001;;0.0
1005;603237599;165.54000000000002;
1005;603237601;;0.0
1005;603241199;165.54000000000002;
1005;603241201;;0.0
1005;603244799;165.54000000000002;
1005;603244801;;0.0
1005;603248399;165.54000000000002;
1005;603248401;;0.0
1005;603251999;165.54000000000002;
1005;603252001;;0.0
1005;603255599;165.54000000000002;
1005;603255601;;0.0
1005;603259199;165.54000000000002;
1005;603259201;;0.0
1005;603262799;165.54000000000002;
1005;603262801;;0.0
1005;603266399;165.54000000000002;
1005;603266401;;0.0
1005;603269999;165.54000000000002;
1005;603270001;;0.0
1005;603273599;165.54000000000002;
1005;603273601;;0.0
1005;603277199;165.54000000000002;
1005;603277201;;0.0
1005;603280799;165.54000000000002;
1005;603280801;;0.0
1005;603284399;165.54000000000002;
1005;603284401;;0.0
1005;603287999;165.54000000000002;
1005;603288001;;0.0
1005;603291599;165.54000000000002;
1005;603291601;;0.0
1005;603295199;165.54000000000002;
1005;603295201;;0.0
1005;603298799;165.54000000000002;
1005;603298801;;0.0
1005;603302399;165.54000000000002;
1005;603302401;;0.0
1005;603305999;165.54000000000002;
1005;603306001;;0.0
1005;603309599;165.54000000000002;
1005;603309601;;0.0
1005;603313199;165.54000000000002;
1005;603313201;;0.0
1005;603316799;165.54000000000002;
1005;603316801;;0.0
1005;603320399;165.54000000000002;
1005;603320401;;0.0
1005;603323999;165.54000000000002;
1005;603324001;;0.0
1005;603327599;165.54000000000002;
1005;603327601;;0.0
1005;603331199;165.54000000000002;
1005;603331201;;0.0
1005;603334799;165.54000000000002;
1005;603334801;;0.0
1005;603338399;165.54000000000002;
1005;603338401;;0.0
1005;603341999;165.54000000000002;
1005;603342001;;0.0
1005;603345599;165.54000000000002;
1005;603345601;;0.0
1005;603349199;165.54000000000002;
1005;603349201;;0.0
1005;603352799;165.54000000000002;
1005;603352801;;0.0
1005;603356399;165.54000000000002;
1005;603356401;;0.0
1005;603359999;165.54000000000002;
1005;603360001;;0.0
1005;603363599;165.54000000000002;
1005;603363601;;0.0
1005;603367199;165.54000000000002;
1005;603367201;;0.0
1005;603370799;165.54000000000002;
1005;603370801;;0.0
1005;603374399;165.54000000000002;
1005;603374401;;0.0
1005;603377999;165.54000000000002;
1005;603378001;;0.0
1005;603381599;165.54000000000002;
1005;603381601;;0.0
1005;603385199;165.54000000000002;
1005;603385201;;0.0
1005;603388799;165.54000000000002;
1005;603388801;;0.0
1005;603392399;165.54000000000002;
1005;603392401;;0.0
1005;603395999;165.54000000000002;
1005;603396001;;0.0
1005;603399599;165.54000000000002;
1005;603399601;;0.0
1005;603403199;165.54000000000002;
1005;603403201;;0.0
1005;603406799;165.54000000000002;
1005;603406801;;0.0
1005;603410399;165.54000000000002;
1005;603410401;;0.0
1005;603413999;165.54000000000002;
1005;603414001;;0.0
1005;603417599;165.54000000000002;
1005;603417601;;0.0
1005;603421199;165.54000000000002;
1005;603421201;;0.0
1005;603424799;165.54000000000002;
1005;603424801;;0.0
1005;603428399;165.54000000000002;
1005;603428401;;0.0
1005;603431999;165.54000000000002;
1005;603432001;;0.0
1005;603435599;165.54000000000002;
1005;603435601;;0.0
1005;603439199;165.54000000000002;
1005;603439201;;0.0
1005;603442799;165.54000000000002;
1005;603442801;;0.0
1005;603446399;165.54000000000002;
1005;603446401;;0.0
1005;603449999;165.54000000000002;
1005;603450001;;0.0
1005;603453599;165.54000000000002;
1005;603453601;;0.0
1005;603457199;165.54000000000002;
1005;603457201;;0.0
1005;603460799;165.54000000000002;
1005;603460801;;0.0
1005;603464399;165.54000000000002;
1005;603464401;;0.0
1005;603467999;165.54000000000002;
1005;603468001;;0.0
1005;603471599;165.54000000000002;
1005;603471601;;0.0
1005;603475199;165.54000000000002;
1005;603475201;;0.0
1005;603478799;165.54000000000002;
1005;603478801;;0.0
1005;603482399;165.54000000000002;
1005;603482401;;0.0
1005;603485999;165.54000000000002;
1005;603486001;;0.0
1005;603489599;165.54000000000002;
1005;603489601;;0.0
1005;603493199;165.54000000000002;
1005;603493201;;0.0
1005;603496799;165.54000000000002;
1005;603496801;;0.0
1005;603500399;165.54000000000002;
1005;603500401;;0.0
1005;603503999;165.54000000000002;
1005;603504001;;0.0
1005;603507599;165.54000000000002;
1005;603507601;;0.0
1005;603511199;165.54000000000002;
1005;603511201;;0.0
1005;603514799;165.54000000000002;
1005;603514801;;0.0
1005;603518399;165.54000000000002;
1005;603518401;;0.0
1005;603521999;165.54000000000002;
1005;603522001;;0.0
1005;603525599;165.54000000000002;
1005;603525601;;0.0
1005;603529199;165.54000000000002;
1005;603529201;;0.0
1005;603532799;165.54000000000002;
1005;603532801;;0.0
1005;603536399;165.54000000000002;
1005;603536401;;0.0
1005;603539999;165.54000000000002;
1005;603540001;;0.0
1005;603543599;165.54000000000002;
1005;603543601;;0.0
1005;603547199;165.54000000000002;
1005;603547201;;0.0
1005;603550799;165.54000000000002;
1005;603550801;;0.0
1005;603554399;165.54000000000002;
1005;603554401;;0.0
1005;603557999;165.54000000000002;
1005;603558001;;0.0
1005;603561599;165.54000000000002;
1005;603561601;;0.0
1005;603565199;165.54000000000002;
1005;603565201;;0.0
1005;603568799;165.54000000000002;
1005;603568801;;0.0
1005;603572399;165.54000000000002;
1005;603572401;;0.0
1005;603575999;165.54000000000002;
1005;603576001;;0.0
1005;603579599;165.54000000000002;
1005;603579601;;0.0
1005;603583199;165.54000000000002;
1005;603583201;;0.0
1005;603586799;165.54000000000002;
1005;603586801;;0.0
1005;603590399;165.54000000000002;
1005;603590401;;0.0
1005;603593999;165.54000000000002;
1005;603594001;;0.0
1005;603597599;165.54000000000002;
1005;603597601;;0.0
1005;603601199;165.54000000000002;
1005;603601201;;0.0
1005;603604799;165.54000000000002;
1005;603604801;;0.0
1005;603608399;165.54000000000002;
1005;603608401;;0.0
1005;603611999;165.54000000000002;
1005;603612001;;0.0
1005;603615599;165.54000000000002;
1005;603615601;;0.0
1005;603619199;165.54000000000002;
1005;603619201;;0.0
1005;603622799;165.54000000000002;
1005;603622801;;0.0
1005;603626399;165.54000000000002;
1005;603626401;;0.0
1005;603629999;165.54000000000002;
1005;603630001;;0.0
1005;603633599;165.54000000000002;
1005;603633601;;0.0
1005;603637199;165.54000000000002;
1005;603637201;;0.0
1005;603640799;165.54000000000002;
1005;603640801;;0.0
1005;603644399;165.54000000000002;
1005;603644401;;0.0
1005;603647999;165.54000000000002;
1005;603648001;;0.0
1005;603651599;165.54000000000002;
1005;603651601;;0.0
1005;603655199;165.54000000000002;
1005;603655201;;0.0
1005;603658799;165.54000000000002;
1005;603658801;;0.0
1005;603662399;165.54000000000002;
1005;603662401;;0.0
1005;603665999;165.54000000000002;
1005;603666001;;0.0
1005;603669599;165.54000000000002;
1005;603669601;;0.0
1005;603673199;165.54000000000002;
1005;603673201;;0.0
1005;603676799;165.54000000000002;
1005;603676801;;0.0
1005;603680399;165.54000000000002;
1005;603680401;;0.0
1005;603683999;165.54000000000002;
1005;603684001;;0.0
1005;603687599;165.54000000000002;
1005;603687601;;0.0
1005;603691199;165.54000000000002;
1005;603691201;;0.0
1005;603694799;165.54000000000002;
1005;603694801;;0.0
1005;603698399;165.54000000000002;
1005;603698401;;0.0
1005;603701999;165.54000000000002;
1005;603702001;;0.0
1005;603705599;165.54000000000002;
1005;603705601;;0.0
1005;603709199;165.54000000000002;
1005;603709201;;0.0
1005;603712799;165.54000000000002;
1005;603712801;;0.0
1005;603716399;165.54000000000002;
