AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;615304800;5401.333333333333;25.368399999999994;874.6629013379888
1;615308400;5253.555555555556;25.368399999999994;2048.9631564730817
1;615312000;5887.0;34.68899999999999;26569.403518327545
1;615315600;6838.0;34.82768;37134.47625283579
1;615319200;6927.0;34.68899999999999;30096.83049885041
1;615322800;6731.0;28.389733333333325;10005.332156838804
1;615326400;6520.0;25.368399999999994;965.0436890172849
1;615330000;6905.0;28.389733333333325;6959.988240210694
1;615333600;6974.777777777777;22.368399999999994;539.8062167911006
1;615337200;6705.0;25.368399999999994;2042.8462172663437
1;615340800;6064.444444444444;25.368399999999994;2143.5332035289057
1;615344400;5502.555555555556;25.368399999999994;1605.8436475953463
1;615348000;5657.222222222223;1.2;140.06666258306723
1;615351600;5759.444444444444;22.368399999999994;163.00829148981916
1;615355200;5938.0;22.368399999999994;204.92722438479197
1;615358800;6205.333333333333;25.368399999999994;2234.2903724302532
1;615362400;5965.555555555556;25.368399999999994;1431.4838947014928
1;615366000;6345.555555555556;25.368399999999994;1065.3879402786615
1;615369600;6318.888888888889;25.368399999999994;1162.7529576138666
1;615373200;6224.0;25.368399999999994;1124.9790547617356
1;615376800;5999.111111111111;25.368399999999994;1950.3040872485449
1;615380400;6376.666666666667;1.2;140.4632046872004
1;615384000;7140.777777777777;22.368399999999994;214.89225033552475
1;615387600;6488.111111111111;1.2;138.63525694093406
1;615391200;6022.777777777777;25.368399999999994;1301.2616146255803
1;615394800;5483.444444444444;25.368399999999994;667.7166053953847
1;615398400;5236.666666666667;22.368399999999994;415.8667760020311
1;615402000;6224.0;31.499724137931025;22398.365384388002
1;615405600;6644.0;34.368399999999994;25366.93450232027
1;615409200;7227.0;34.68899999999999;32768.35554592184
1;615412800;7293.0;34.82768;38012.250690220055
1;615416400;7830.0;38.57768;69384.18665906168
1;615420000;7705.0;38.57768;69059.590862905
1;615423600;6383.0;31.499724137931025;23968.449811776372
1;615427200;5768.0;28.64433333333332;9405.195852452343
1;615430800;5470.333333333333;26.040999999999997;2308.3967563002884
1;615434400;5376.111111111111;26.040999999999997;920.9569246486254
1;615438000;5364.666666666667;26.040999999999997;1636.3392055445743
1;615441600;5255.0;28.64433333333332;3160.957092724631
1;615445200;5442.0;28.64433333333332;10755.523831955787
1;615448800;6775.0;38.249259259259254;63402.32443912186
1;615452400;7368.0;38.249259259259254;66157.07547845441
1;615456000;7378.0;35.1332;38172.58542482941
1;615459600;7052.0;35.1332;38240.638407052116
1;615463200;7403.0;38.249259259259254;63191.22429476199
1;615466800;7114.0;35.1332;38697.452292820526
1;615470400;6327.0;34.9617857142857;34913.61450422334
1;615474000;5990.0;34.9617857142857;26383.210681787932
1;615477600;6095.0;34.9617857142857;34329.122339188456
1;615481200;6316.0;35.1332;37921.51051596703
1;615484800;6559.0;35.1332;38423.7039125277
1;615488400;7954.0;38.8832;67817.0490318104
1;615492000;8691.0;38.8832;68041.43813583674
1;615495600;8143.0;35.041;37151.71358921744
1;615499200;7940.0;35.1332;39208.181708945485
1;615502800;7994.0;35.1332;38451.78864717886
1;615506400;6960.0;31.763103448275857;21349.03799274123
1;615510000;5743.222222222223;23.040999999999997;287.99703257880776
1;615513600;4964.111111111111;26.111799999999995;1541.7154240599998
1;615517200;4670.444444444444;26.111799999999995;2421.4627364672315
1;615520800;4525.888888888889;23.111799999999995;599.5070998087277
1;615524400;4568.888888888889;26.111799999999995;2257.3704327373116
1;615528000;4645.111111111111;26.111799999999995;1893.690346165133
1;615531600;5315.0;32.111799999999995;24403.389008483176
1;615535200;7215.0;38.91536;69717.90276488797
1;615538800;7822.0;38.91536;69616.3127010259
1;615542400;7696.0;38.27903703703703;64117.08842054009
1;615546000;7447.0;35.16536;37360.671821827345
1;615549600;7400.0;34.99049999999999;35138.493458521276
1;615553200;7503.0;35.16536;38823.463460979416
1;615556800;6673.0;31.790827586206888;16547.0456830827
1;615560400;6436.0;31.790827586206888;18892.40819808819
1;615564000;6381.0;34.99049999999999;28452.202296481257
1;615567600;6414.0;34.99049999999999;28157.075631770167
1;615571200;7098.0;35.111799999999995;37015.2716774093
1;615574800;8005.0;38.91536;69102.31734369251
1;615578400;8518.0;38.91536;68196.11025097074
1;615582000;8486.0;35.16536;38386.69966053222
1;615585600;8596.0;38.27903703703703;62290.94705515532
1;615589200;8370.0;38.27903703703703;61458.746360411664
1;615592800;6845.0;31.790827586206888;17830.4930888271
1;615596400;5800.0;28.671133333333323;2596.706742324185
1;615600000;5478.0;28.671133333333323;8716.435077908583
1;615603600;5127.0;23.111799999999995;632.325518753688
1;615607200;5138.0;28.671133333333323;4347.605637811135
1;615610800;5115.0;28.671133333333323;6611.989350639302
1;615614400;5283.666666666667;1.2;133.4812186160012
1;615618000;6350.0;35.16536;37865.258954725105
1;615621600;7929.0;38.27903703703703;62533.59674701024
1;615625200;8089.0;35.16536;37854.577863240746
1;615628800;7973.0;34.99049999999999;32434.43947085243
1;615632400;7756.0;31.790827586206888;17284.65910495977
1;615636000;7662.0;34.99049999999999;30941.580313542894
1;615639600;7650.0;34.99049999999999;30826.99442154421
1;615643200;6852.0;28.671133333333323;4067.4692003017235
1;615646800;6927.0;31.790827586206888;21199.961426173933
1;615650400;7151.0;34.99049999999999;33649.76002092875
1;615654000;7416.0;35.16536;38374.67049983337
1;615657600;7875.0;35.16536;38712.82190606608
1;615661200;8381.0;38.27903703703703;65923.69230625304
1;615664800;8468.0;38.91536;69028.89155166574
1;615668400;8480.0;38.91536;69724.98796740788
1;615672000;8402.0;38.91536;68901.59481987552
1;615675600;8158.0;35.16536;38380.37540891227
1;615679200;7360.0;34.99049999999999;34958.94077191112
1;615682800;6143.0;31.790827586206888;14629.737006283049
1;615686400;5898.0;32.42155172413793;13383.199074656457
1;615690000;5397.555555555556;24.722499999999997;684.860469953556
1;615693600;5336.0;32.42155172413793;13268.07914440607
1;615697200;5122.0;29.280833333333327;5612.685890510393
1;615700800;5416.0;32.42155172413793;22730.896103585477
1;615704400;5826.0;33.7225;24240.49501611255
1;615708000;6990.0;35.897000000000006;36542.700621754375
1;615711600;7693.0;35.897000000000006;36848.41176316999
1;615715200;8046.0;35.897000000000006;36940.8002724418
1;615718800;8163.0;35.897000000000006;36786.60012603467
1;615722400;8148.0;35.897000000000006;37906.27799123039
1;615726000;8333.0;38.956481481481475;66720.28990937963
1;615729600;7854.0;35.897000000000006;36227.57605013017
1;615733200;7729.0;35.64375;35740.63840790327
1;615736800;7607.0;35.897000000000006;37656.25603056108
1;615740400;7602.0;38.956481481481475;66729.37346307529
1;615744000;8217.0;35.897000000000006;36833.67433401858
1;615747600;8678.0;35.897000000000006;36502.585410687665
1;615751200;8761.0;35.897000000000006;37210.94155409874
1;615754800;8458.0;39.647000000000006;67643.08242977882
1;615758400;8195.0;35.897000000000006;37733.69655165903
1;615762000;7821.0;35.64375;35875.33252155113
1;615765600;7349.0;35.64375;35783.723289608315
1;615769200;6165.0;32.42155172413793;20237.26936774229
1;615772800;5444.0;1.2;145.49999889600076
1;615776400;5117.0;29.197083333333325;5471.851645782154
1;615780000;5192.0;29.197083333333325;8583.785953692197
1;615783600;5213.111111111111;27.50124999999999;1000.0659244639659
1;615787200;5113.0;29.197083333333325;5842.085883883601
1;615790800;6141.0;35.7965;36969.170485366296
1;615794400;7262.0;37.0465;40354.08996937578
1;615798000;8144.0;35.7965;36821.408837264506
1;615801600;8415.0;35.7965;36352.493608634584
1;615805200;8284.0;35.7965;36913.86970950754
1;615808800;8147.0;35.7965;37408.23050949534
1;615812400;7667.0;35.554017857142846;30849.026888687164
1;615816000;6952.0;35.554017857142846;28874.252205573765
1;615819600;6728.0;35.7965;37765.86661537137
1;615823200;5874.0;30.50124999999999;12213.113778478606
1;615826800;6110.0;35.7965;37540.45996161979
1;615830400;6731.0;35.7965;36058.82227876861
1;615834000;7908.0;39.50124999999999;68257.19968607184
1;615837600;8127.0;39.50124999999999;69016.54917464405
1;615841200;7992.0;39.50124999999999;68329.3399990194
1;615844800;7599.0;35.554017857142846;35680.587136428025
1;615848400;7233.0;35.7965;36803.34297844875
1;615852000;6899.0;35.554017857142846;35817.34142324067
1;615855600;6435.0;35.554017857142846;33757.52274914522
1;615859200;5616.555555555556;27.50124999999999;2271.7867470128285
1;615862800;4865.555555555556;27.50124999999999;1768.1456616596506
1;615866400;4718.0;30.50124999999999;11399.712722512377
1;615870000;4639.0;29.197083333333325;6805.537685128109
1;615873600;5005.444444444444;27.50124999999999;1687.6596226497843
1;615877200;4589.555555555556;1.2;144.41615425626622
1;615880800;4809.0;29.197083333333325;10750.578371804735
1;615884400;5590.0;29.197083333333325;7985.043436105303
1;615888000;6091.0;29.197083333333325;7720.423023659172
1;615891600;6375.0;27.50124999999999;2443.068128294756
1;615895200;6474.0;27.50124999999999;1855.8967838550695
1;615898800;6516.333333333333;27.50124999999999;1633.918839789039
1;615902400;5961.555555555556;27.50124999999999;2580.2722488218183
1;615906000;5937.666666666667;27.50124999999999;2199.987725817695
1;615909600;5504.888888888889;27.50124999999999;781.1414433545059
1;615913200;5789.111111111111;1.2;136.4045024293333
1;615916800;5873.111111111111;27.50124999999999;2222.1792144058104
1;615920400;6768.0;35.554017857142846;31182.67799383814
1;615924000;7475.0;36.50124999999999;39967.86833507458
1;615927600;6937.0;35.7965;36925.135613700426
1;615931200;6939.0;32.33491379310344;19764.717567867403
1;615934800;7910.0;35.554017857142846;35877.65574187196
1;615938400;7356.0;32.33491379310344;16176.14451073147
1;615942000;6884.666666666667;27.50124999999999;1654.030967680801
1;615945600;6514.0;29.197083333333325;7908.393650977518
1;615949200;6168.222222222223;27.50124999999999;2100.614805765492
1;615952800;5937.444444444444;1.2;141.23333232773402
1;615956400;5988.666666666667;27.50124999999999;1950.2903901613402
1;615960000;5893.777777777777;24.50124999999999;364.2327055296169
1;615963600;5747.777777777777;27.50124999999999;982.2550043423952
1;615967200;5661.222222222223;27.50124999999999;2519.1608116206476
1;615970800;5921.0;32.33491379310344;15667.800228079392
1;615974400;5995.0;30.50124999999999;11668.804618348247
1;615978000;6215.0;32.33491379310344;16394.09848402127
1;615981600;6207.0;29.197083333333325;10521.224095838505
1;615985200;6081.0;29.197083333333325;8334.22342849262
1;615988800;5694.333333333333;1.2;136.9309355847985
1;615992400;5440.0;24.50124999999999;171.17525277168158
1;615996000;5597.222222222223;27.50124999999999;1925.905065192224
1;615999600;5181.888888888889;24.50124999999999;166.66194489709437
1;616003200;5738.0;29.197083333333325;4574.242631175739
1;616006800;6357.0;35.554017857142846;30100.62696350912
1;616010400;6699.0;35.554017857142846;32530.17476186849
1;616014000;6468.0;35.554017857142846;28461.97759754115
1;616017600;6367.0;35.554017857142846;27546.082008644487
1;616021200;7125.0;35.7965;36120.001652037376
1;616024800;7014.666666666667;27.50124999999999;943.0085963759138
1;616028400;6272.666666666667;27.50124999999999;1772.5348967399957
1;616032000;5182.0;28.297749999999994;1315.0348557412667
1;616035600;4998.0;25.297749999999994;216.9211920975862
1;616039200;5121.0;29.498583333333322;5512.418434237839
1;616042800;5001.111111111111;28.297749999999994;2498.2215558267967
1;616046400;5056.111111111111;28.297749999999994;2524.4166327008984
1;616050000;5302.0;29.498583333333322;10409.698902087568
1;616053600;6873.0;36.1583;37586.4387134524
1;616057200;7534.0;35.87705357142856;36025.139953118
1;616060800;7488.0;36.1583;36851.05042833532
1;616064400;7334.0;35.87705357142856;32299.91923862658
1;616068000;6822.0;35.87705357142856;33540.34671301844
1;616071600;6469.0;32.64681034482757;19973.388532498037
1;616075200;6396.0;29.498583333333322;10807.72669133413
1;616078800;6314.0;29.498583333333322;7214.54605655775
1;616082400;6155.0;31.297749999999994;12074.34845104146
1;616086000;5774.0;29.498583333333322;3742.002024913502
1;616089600;5984.0;35.87705357142856;29952.57745184096
1;616093200;6267.0;35.87705357142856;34192.02458347222
1;616096800;7247.0;39.9083;69437.57056825975
1;616100400;6655.0;35.87705357142856;28338.217209898266
1;616104000;6224.0;29.498583333333322;5986.470227542577
1;616107600;6362.0;32.64681034482757;19714.81466019331
1;616111200;5750.555555555556;28.297749999999994;1700.1019582743713
1;616114800;5280.0;32.64681034482757;21060.48171930574
1;616118400;5224.0;32.62948275862068;14073.094160615792
1;616122000;4735.444444444444;25.253499999999995;576.8888884791767
1;616125600;4252.666666666667;28.253499999999995;1783.3756146189123
1;616129200;4293.333333333333;28.253499999999995;1035.331389338809
1;616132800;4312.0;28.253499999999995;866.9394393888327
1;616136400;4546.0;29.481833333333327;4518.234294852377
1;616140000;5785.0;36.138200000000005;37433.23476150922
1;616143600;7226.0;39.888200000000005;69010.14976924357
1;616147200;7109.0;36.138200000000005;36585.68096207961
1;616150800;6857.0;35.859107142857134;30830.463578357303
