,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5040,0.548796,0.27224,0.5683839999999999,0.301124,0.25846199999999997,1.0,0.262114,0.117196,1.0,0.25232,0.215468,0.7692439999999999,0.049468,0.465132,0.35142199999999996,0.252486,0.334988,0.614698,0.5316979999999999,0.44786799999999993,0.19504999999999997,0.667486,0.245016,0.759782,0.415664,0.049136,0.181438,0.8839499999999999,0.287512,0.272738,0.31473599999999996,0.38711199999999996,0.007304,0.805432,0.24866799999999997,0.811408,0.269916,0.6764499999999999,0.664996,0.28469
5041,0.52871,0.250494,0.561246,0.208994,0.226424,1.0,0.194718,0.16649799999999998,1.0,0.226258,0.212314,0.684916,0.06955399999999999,0.44571,0.317558,0.23937199999999997,0.32104399999999994,0.5944459999999999,0.53286,0.402716,0.167328,0.603244,0.18675,0.7474979999999999,0.41101599999999994,0.060756,0.19521599999999997,0.9272759999999999,0.288342,0.427284,0.322704,0.414834,0.01328,0.7733939999999999,0.269086,0.770406,0.2739,0.763434,0.6224999999999999,0.34826799999999997
5042,0.5195799999999999,0.22177599999999997,0.5526139999999999,0.124168,0.18309799999999998,0.999984,0.141598,0.275062,1.0,0.221112,0.207168,0.6258199999999999,0.095118,0.5575939999999999,0.29796999999999996,0.211152,0.299796,0.511778,0.527714,0.376156,0.130476,0.510948,0.145084,0.678774,0.401886,0.10209,0.20069399999999998,0.9767440000000001,0.29630999999999996,0.7373719999999999,0.327518,0.44106199999999995,0.026394,0.7474979999999999,0.284524,0.719776,0.299962,0.72625,0.572368,0.36901799999999996
5043,0.528544,0.20766599999999996,0.539998,0.08432799999999999,0.13944,0.9574879999999999,0.08714999999999999,0.42695199999999994,1.0,0.22891399999999998,0.20849599999999996,0.579506,0.12217599999999999,0.5592539999999999,0.29680799999999996,0.17264,0.287844,0.43757599999999996,0.53618,0.346608,0.09711,0.40122199999999997,0.107236,0.649226,0.377484,0.16351,0.20019599999999999,0.963464,0.273568,1.0,0.31938399999999995,0.436414,0.048472,0.674292,0.267426,0.6593519999999999,0.32038,0.6636679999999999,0.538006,0.35656799999999994
5044,0.53867,0.20185599999999998,0.504972,0.068226,0.098272,0.9710999999999999,0.043657999999999995,0.62997,1.0,0.24202800000000002,0.22177599999999997,0.542156,0.14690999999999999,0.40470799999999996,0.28004199999999996,0.14359,0.30261799999999994,0.352252,0.537342,0.31556599999999996,0.07420199999999999,0.300792,0.079348,0.61337,0.331668,0.27589199999999997,0.21646399999999996,0.9085179999999999,0.23140399999999997,1.0,0.27224,0.412178,0.07104799999999999,0.612706,0.22443199999999996,0.5873079999999999,0.34445,0.632128,0.49318599999999996,0.328016
5045,0.511446,0.186584,0.41002,0.058598,0.065736,0.9979919999999999,0.01992,0.784848,1.0,0.22310399999999997,0.20318399999999998,0.477582,0.142262,0.33133599999999996,0.24020199999999997,0.104746,0.280208,0.24684199999999998,0.510948,0.23721399999999998,0.047144,0.18326399999999998,0.055278,0.568218,0.23455800000000002,0.38014,0.238376,0.854734,0.18708199999999997,1.0,0.192394,0.36868599999999996,0.115868,0.607062,0.159526,0.501984,0.34693999999999997,0.613204,0.38711199999999996,0.263442
5046,0.536346,0.183596,0.354576,0.061586,0.060922000000000004,1.0,0.017761999999999997,0.871168,1.0,0.199532,0.172972,0.42911,0.160024,0.306104,0.20932599999999998,0.076526,0.291164,0.189074,0.569214,0.18326399999999998,0.026228,0.131306,0.0415,0.5155959999999999,0.167992,0.495842,0.234226,0.791156,0.17346999999999999,1.0,0.14126599999999997,0.35357999999999995,0.17828399999999997,0.6889,0.116864,0.481566,0.368022,0.75281,0.35607,0.21397399999999997
5047,0.616358,0.19305799999999998,0.39009999999999995,0.057435999999999994,0.08233599999999999,1.0,0.043492,0.9159879999999999,1.0,0.15902799999999997,0.17529599999999998,0.42512599999999995,0.170482,0.24733999999999998,0.20882799999999999,0.07503199999999999,0.317392,0.176458,0.73953,0.16649799999999998,0.024734,0.12051599999999998,0.045815999999999996,0.447536,0.159526,0.572534,0.235056,0.797132,0.23820999999999998,1.0,0.125164,0.34776999999999997,0.25895999999999997,0.743514,0.12184400000000001,0.432762,0.396242,1.0,0.366362,0.22725399999999998
5048,0.704504,0.20085999999999998,0.44737,0.047807999999999996,0.115038,1.0,0.08964,0.8344820000000001,1.0,0.115204,0.172972,0.44039799999999996,0.161518,0.225594,0.20168999999999998,0.094454,0.344948,0.178616,0.8802979999999999,0.190236,0.032369999999999996,0.130476,0.062914,0.377982,0.155542,0.5866439999999999,0.256304,0.816388,0.364204,1.0,0.13877599999999998,0.34577800000000003,0.350426,0.7792039999999999,0.166,0.399396,0.418154,1.0,0.41417,0.23820999999999998
5049,0.795306,0.18392799999999998,0.528876,0.046646,0.160854,1.0,0.121346,0.7375379999999999,1.0,0.18758,0.181272,0.511446,0.149068,0.24551399999999998,0.19139799999999998,0.13197,0.37001399999999995,0.198204,0.9823879999999999,0.237048,0.042994,0.14359,0.081672,0.33216599999999996,0.16683,0.613038,0.30378,0.828672,0.45152000000000003,1.0,0.15620599999999998,0.339304,0.412012,0.8039379999999999,0.21613200000000002,0.38296199999999997,0.437244,1.0,0.44720399999999993,0.22924599999999998
5050,0.8374699999999998,0.162348,0.6236619999999999,0.050132,0.21397399999999997,1.0,0.12217599999999999,0.68475,1.0,0.361216,0.22891399999999998,0.630634,0.14525,0.21845599999999998,0.172142,0.16782599999999998,0.39674,0.222938,1.0,0.27340200000000003,0.051626,0.14209599999999997,0.10009799999999999,0.309922,0.178948,0.67064,0.362046,0.852742,0.47691799999999995,1.0,0.172474,0.327352,0.42429599999999995,0.849422,0.28551999999999994,0.38429,0.468452,1.0,0.43873799999999996,0.23057399999999997
5051,0.841122,0.145084,0.718448,0.052289999999999996,0.260952,1.0,0.11420799999999999,0.5949439999999999,1.0,0.612208,0.307764,0.71546,0.13877599999999998,0.19189599999999998,0.13695,0.197042,0.408692,0.252984,1.0,0.25315,0.066068,0.134626,0.10441399999999999,0.273568,0.17928,0.72708,0.414336,0.9045340000000001,0.4730999999999999,0.9828859999999999,0.181936,0.31872,0.41549800000000003,0.8593820000000001,0.338142,0.39989399999999997,0.502482,1.0,0.37001399999999995,0.28087199999999996
5052,0.8406239999999999,0.136784,0.783852,0.04648,0.282698,1.0,0.115204,0.49185799999999996,1.0,0.93375,0.37184,0.7036739999999999,0.12267399999999998,0.171976,0.098438,0.20102599999999998,0.391428,0.269252,1.0,0.210322,0.08549,0.125994,0.09462,0.226424,0.169984,0.7705719999999999,0.45567,0.9774079999999999,0.44272199999999995,0.970602,0.17413399999999998,0.302452,0.40503999999999996,0.821036,0.33432399999999995,0.421474,0.5333579999999999,1.0,0.288342,0.33946999999999994
5053,0.852742,0.12616,0.82419,0.04067,0.268256,1.0,0.11885599999999999,0.4354179999999999,1.0,1.0,0.399396,0.66068,0.09793999999999999,0.141432,0.06972,0.194718,0.36619599999999997,0.270746,1.0,0.18259999999999998,0.10707,0.116698,0.07503199999999999,0.187746,0.157202,0.782192,0.487044,1.0,0.380638,1.0,0.159194,0.27688799999999997,0.40022599999999997,0.7340519999999999,0.28967,0.43674599999999997,0.539168,0.943046,0.28203399999999995,0.355904
5054,0.87316,0.112548,0.839628,0.040504,0.233396,1.0,0.116034,0.35059199999999996,1.0,1.0,0.39425,0.644246,0.07353799999999999,0.11221599999999998,0.049468,0.196378,0.335984,0.271078,1.0,0.172308,0.124666,0.10457999999999999,0.052788,0.159194,0.14591400000000002,0.762438,0.501652,1.0,0.304942,1.0,0.144254,0.26061999999999996,0.39341999999999994,0.618848,0.25912599999999997,0.435252,0.532362,0.7406919999999999,0.305938,0.324364
5055,0.867184,0.10424799999999998,0.805432,0.049302,0.195382,0.9324219999999999,0.088644,0.29763799999999996,1.0,1.0,0.36486799999999997,0.633124,0.061087999999999996,0.09545,0.037682,0.206006,0.284026,0.27589199999999997,1.0,0.17429999999999998,0.13977199999999998,0.09213,0.042662,0.13910799999999998,0.127488,0.716788,0.500822,1.0,0.23771199999999998,1.0,0.127654,0.271244,0.376986,0.47625399999999996,0.247174,0.416826,0.545476,0.568218,0.271078,0.309424
5056,0.8539039999999999,0.10275399999999998,0.795804,0.070716,0.187912,0.829336,0.043492,0.25713400000000003,1.0,1.0,0.321708,0.6319619999999999,0.05727,0.090968,0.04216399999999999,0.21995,0.21895399999999998,0.253648,1.0,0.19422,0.14690999999999999,0.07785399999999999,0.045318,0.12234199999999999,0.11138600000000001,0.676782,0.45600199999999996,1.0,0.171976,1.0,0.116864,0.295148,0.376322,0.432762,0.23323000000000002,0.392424,0.542156,0.444714,0.16019,0.304776
5057,0.881792,0.10076199999999999,0.9470299999999999,0.10441399999999999,0.16433999999999999,0.7372059999999999,0.00996,0.22144399999999997,1.0,1.0,0.264438,0.6772799999999999,0.064242,0.101426,0.06656599999999999,0.225594,0.157866,0.195548,1.0,0.23854199999999998,0.140934,0.05561,0.052953999999999994,0.10292,0.128982,0.6386019999999999,0.371342,0.906526,0.108564,0.9013800000000001,0.10524399999999999,0.29630999999999996,0.393088,0.4161619999999999,0.212812,0.36022,0.510284,0.399396,0.09163199999999999,0.26410599999999995
5058,0.9895259999999999,0.093458,1.0,0.172142,0.120184,0.68226,0.007968,0.210654,1.0,1.0,0.21081999999999998,0.7662559999999999,0.084494,0.11951999999999999,0.12366999999999999,0.26809,0.111054,0.10125999999999999,1.0,0.344782,0.12300599999999999,0.040006,0.07835199999999999,0.08797999999999999,0.188078,0.581664,0.33266399999999996,0.8177159999999999,0.058100000000000006,0.772896,0.08731599999999999,0.256968,0.42595599999999995,0.436414,0.18475799999999998,0.33349399999999996,0.49368399999999996,0.42877799999999994,0.06905599999999999,0.239704
5059,1.0,0.063246,1.0,0.274066,0.121512,0.678774,0.035856,0.190734,0.975582,1.0,0.16649799999999998,0.866354,0.120682,0.133796,0.223436,0.343952,0.09312599999999999,0.063578,1.0,0.4855499999999999,0.10042999999999999,0.036852,0.134958,0.085988,0.298136,0.574526,0.339802,0.757624,0.023572,0.645242,0.075696,0.21497,0.466958,0.464136,0.160356,0.33482199999999995,0.48305999999999993,0.506798,0.072542,0.26145
5060,0.997328,0.023903999999999998,1.0,0.342126,0.17496399999999998,0.664996,0.134626,0.160854,0.978238,1.0,0.14126599999999997,0.8836179999999999,0.14043599999999998,0.12184400000000001,0.32104399999999994,0.40885799999999994,0.095284,0.074036,1.0,0.58017,0.070882,0.037183999999999995,0.210654,0.09213,0.393088,0.6308,0.36702599999999996,0.701848,0.012118,0.542156,0.08748199999999999,0.18758,0.49218999999999996,0.480072,0.139274,0.339636,0.4890359999999999,0.5650639999999999,0.090636,0.314404
5061,0.9452039999999999,0.0076359999999999996,1.0,0.35158799999999996,0.297306,0.6613439999999999,0.251988,0.15189,0.9609739999999999,1.0,0.13778,0.8539039999999999,0.12383599999999999,0.097774,0.37848,0.470112,0.11620000000000001,0.117196,1.0,0.6052359999999999,0.050297999999999995,0.03568999999999999,0.272572,0.090138,0.41865199999999997,0.694046,0.408194,0.66234,0.007137999999999999,0.49451399999999995,0.13097399999999998,0.168988,0.50962,0.545808,0.12782,0.343952,0.468784,0.6223339999999999,0.08250199999999999,0.411348
5062,0.8784719999999999,0.0031539999999999997,1.0,0.33266399999999996,0.47293399999999997,0.6653279999999999,0.357896,0.180608,0.9644599999999999,1.0,0.136286,0.8110759999999999,0.084494,0.06938799999999999,0.401056,0.510284,0.142262,0.171478,1.0,0.569878,0.044155999999999994,0.034362,0.300626,0.07719,0.38595,0.794144,0.43873799999999996,0.643748,0.00332,0.455836,0.197208,0.14939999999999998,0.540828,0.524394,0.133298,0.340466,0.40719799999999995,0.684252,0.06806,0.525224
5063,0.8474299999999999,0.0043159999999999995,0.898392,0.308926,0.642586,0.68226,0.42861199999999994,0.23820999999999998,0.921964,1.0,0.114374,0.7458379999999999,0.040338,0.050297999999999995,0.414502,0.5172559999999999,0.159526,0.26327599999999995,1.0,0.49816599999999994,0.046314,0.060922000000000004,0.28004199999999996,0.064076,0.326356,0.847596,0.439734,0.6573599999999999,0.00581,0.396076,0.26626399999999995,0.13030999999999998,0.573364,0.50713,0.155542,0.32536,0.31722599999999995,0.7297359999999999,0.048637999999999994,0.598928
5064,0.8236919999999999,0.010624,0.847928,0.288674,0.757292,0.7337199999999999,0.416494,0.303282,0.898724,1.0,0.080344,0.652546,0.0166,0.031208,0.40321399999999996,0.503146,0.15936,0.376322,0.9862059999999999,0.408526,0.049634,0.12201,0.226258,0.060424,0.26061999999999996,0.833486,0.48139999999999994,0.653542,0.022077999999999997,0.33863999999999994,0.33067199999999997,0.13080799999999998,0.579008,0.45965399999999995,0.195548,0.29962999999999995,0.265932,0.728076,0.02573,0.676616
5065,0.703342,0.022576,0.8245219999999999,0.256802,0.788334,0.7700739999999999,0.36918399999999996,0.362544,0.9209679999999999,1.0,0.05312,0.537674,0.007469999999999999,0.03552399999999999,0.36105,0.47791399999999995,0.140934,0.466626,0.938398,0.324198,0.045815999999999996,0.181272,0.163178,0.06473999999999999,0.198038,0.790824,0.5157619999999999,0.6591859999999999,0.043492,0.27589199999999997,0.415166,0.133298,0.54531,0.397238,0.243356,0.26311,0.225428,0.674956,0.011453999999999999,0.75779
5066,0.578178,0.038346,0.712472,0.22443199999999996,0.6729639999999999,0.785844,0.338308,0.399064,0.8944079999999999,1.0,0.038844,0.412012,0.002822,0.075696,0.291994,0.442224,0.11354399999999999,0.507296,0.9176479999999999,0.24982999999999997,0.034693999999999996,0.21297799999999997,0.10441399999999999,0.079016,0.13612,0.754304,0.520078,0.648562,0.066898,0.21397399999999997,0.50962,0.12616,0.514766,0.358062,0.29332199999999997,0.228748,0.177786,0.6213380000000001,0.00664,0.789662
5067,0.44720399999999993,0.05328599999999999,0.5927859999999999,0.20833,0.490862,0.72376,0.3154,0.399562,0.8049339999999999,1.0,0.029879999999999997,0.28037399999999996,0.001826,0.13944,0.226424,0.38229799999999997,0.09163199999999999,0.575688,0.898226,0.189406,0.025896,0.216796,0.072542,0.10009799999999999,0.081838,0.674292,0.49285399999999996,0.6226659999999999,0.085988,0.151558,0.534022,0.11553599999999999,0.504474,0.342624,0.32951,0.18625199999999997,0.13960599999999998,0.574526,0.0083,0.785014
5068,0.303946,0.06391,0.5292079999999999,0.197706,0.41831999999999997,0.645574,0.303448,0.388938,0.6957059999999999,1.0,0.023903999999999998,0.200528,0.017263999999999998,0.188742,0.186584,0.324862,0.090636,0.6052359999999999,0.9013800000000001,0.15570799999999999,0.021081999999999997,0.204678,0.052788,0.11885599999999999,0.042496,0.578344,0.48040399999999994,0.568716,0.10209,0.096944,0.5224019999999999,0.101758,0.480736,0.35407799999999995,0.35441,0.133464,0.11205,0.5248919999999999,0.021248,0.7722319999999999
5069,0.195548,0.06473999999999999,0.49882999999999994,0.15570799999999999,0.527714,0.568218,0.27722,0.36536599999999997,0.604572,1.0,0.015106,0.185754,0.044986,0.21795799999999999,0.153052,0.24402,0.07636,0.589466,0.90636,0.1328,0.014275999999999999,0.179446,0.023738,0.126824,0.014608,0.5238959999999999,0.429774,0.4679539999999999,0.10209,0.062416,0.525888,0.080676,0.43907,0.358228,0.33515399999999995,0.07984599999999999,0.084494,0.45235000000000003,0.046147999999999995,0.7996219999999999
5070,0.190236,0.055278,0.41848599999999997,0.10707,0.66732,0.577016,0.298136,0.37034599999999995,0.62084,1.0,0.008133999999999999,0.23887399999999998,0.06922199999999999,0.242194,0.11702999999999998,0.19272599999999998,0.063578,0.63495,0.9226279999999999,0.11288000000000001,0.01162,0.170814,0.005644,0.125828,0.0034859999999999995,0.61088,0.42595599999999995,0.367192,0.09196399999999999,0.046646,0.5512859999999999,0.059095999999999996,0.49567599999999995,0.392922,0.345446,0.041832,0.06623399999999999,0.47094199999999997,0.08465999999999999,0.843114
5071,0.31506799999999996,0.060092,0.356734,0.07353799999999999,0.7303999999999999,0.5492940000000001,0.388938,0.408526,0.65404,0.989858,0.007968,0.313574,0.08881,0.355572,0.099268,0.187248,0.066898,0.722764,0.928604,0.118358,0.018924,0.208994,0.001826,0.12782,0.0014939999999999999,0.7020139999999999,0.450358,0.318222,0.108896,0.04648,0.5936159999999999,0.040172,0.5642339999999999,0.451188,0.38213199999999997,0.022077999999999997,0.061751999999999994,0.503312,0.14060199999999998,0.86735
5072,0.5170899999999999,0.079016,0.358062,0.063578,0.7425179999999999,0.5215719999999999,0.625654,0.44023199999999996,0.713634,0.92794,0.010291999999999999,0.350094,0.11072199999999999,0.518418,0.103916,0.203018,0.08051,0.793978,0.8802979999999999,0.149068,0.03818,0.301622,0.00415,0.12051599999999998,0.000996,0.7843499999999999,0.485052,0.279378,0.15272,0.047476,0.615528,0.026726,0.621172,0.511446,0.42529199999999995,0.01245,0.058764,0.514434,0.23107199999999997,0.885112
5073,0.668316,0.084162,0.322206,0.07968,0.6608459999999999,0.486878,0.847928,0.477582,0.8099139999999999,0.8889299999999999,0.011288,0.343952,0.11570199999999999,0.61337,0.127156,0.21978399999999998,0.107734,0.809582,0.806262,0.18392799999999998,0.068226,0.41948199999999997,0.00498,0.10540999999999999,0.000664,0.9159879999999999,0.508624,0.254644,0.18475799999999998,0.049302,0.6319619999999999,0.018757999999999997,0.6688139999999999,0.577514,0.4681199999999999,0.007469999999999999,0.046314,0.5170899999999999,0.370512,0.918644
5074,0.778042,0.07021799999999999,0.28004199999999996,0.102588,0.541492,0.445876,1.0,0.5532779999999999,0.9073559999999999,0.88312,0.012782,0.326854,0.116034,0.656198,0.151558,0.23488999999999996,0.15089399999999997,0.829834,0.7289059999999999,0.203516,0.10076199999999999,0.528046,0.0029879999999999998,0.09677799999999999,0.00415,1.0,0.5478,0.248502,0.185754,0.047807999999999996,0.6583559999999999,0.015106,0.709982,0.6266499999999999,0.50132,0.004647999999999999,0.029713999999999997,0.51045,0.5524479999999999,0.97359
5075,0.8004519999999999,0.04814,0.28551999999999994,0.148072,0.404376,0.405704,1.0,0.6205080000000001,0.9745859999999998,0.888266,0.018094,0.297804,0.125662,0.6723,0.161352,0.23654999999999995,0.208994,0.8776419999999999,0.67064,0.20268599999999998,0.13246799999999997,0.5952759999999999,0.00166,0.09312599999999999,0.0249,1.0,0.575854,0.254976,0.172972,0.03652,0.676782,0.014939999999999998,0.7357119999999999,0.6319619999999999,0.510118,0.0023239999999999997,0.019422,0.479242,0.63744,1.0
5076,0.7313959999999999,0.03486,0.30461,0.188742,0.29879999999999995,0.36453599999999997,1.0,0.6596839999999999,1.0,0.886274,0.02739,0.256968,0.148072,0.672466,0.154878,0.23488999999999996,0.256636,0.899886,0.613038,0.178616,0.153882,0.65487,0.000664,0.09312599999999999,0.063412,1.0,0.573032,0.27141,0.163178,0.024568,0.682924,0.015106,0.755798,0.61171,0.485882,0.0011619999999999998,0.014275999999999999,0.42778199999999994,0.616856,1.0
5077,0.6429179999999999,0.032203999999999997,0.288674,0.22061399999999998,0.22858199999999998,0.325194,1.0,0.7038399999999999,1.0,0.881294,0.037349999999999994,0.231736,0.178782,0.6797699999999999,0.150562,0.256304,0.258794,0.9123359999999999,0.562906,0.13894199999999998,0.165834,0.7106459999999999,0.000498,0.09611399999999999,0.08964,1.0,0.565396,0.285354,0.1577,0.018591999999999997,0.681762,0.014939999999999998,0.744344,0.54033,0.42363199999999995,0.000332,0.009793999999999999,0.352916,0.504806,1.0
5078,0.5532779999999999,0.045152,0.253648,0.26311,0.178782,0.292326,1.0,0.7415219999999999,1.0,0.8203719999999999,0.047476,0.202852,0.21480399999999997,0.678442,0.151724,0.29133,0.21895399999999998,0.8854439999999999,0.513106,0.10457999999999999,0.159526,0.7348819999999999,0.0014939999999999999,0.09229599999999999,0.09545,1.0,0.58598,0.281038,0.163012,0.012948,0.664996,0.013943999999999998,0.6986939999999999,0.406534,0.34843399999999997,0.0,0.006971999999999999,0.290832,0.43409,1.0
5079,0.500158,0.07868399999999999,0.199698,0.314902,0.168988,0.255972,1.0,0.757126,1.0,0.761442,0.06224999999999999,0.156372,0.24783799999999997,0.6678179999999999,0.144752,0.320878,0.189406,0.8549,0.464302,0.09578199999999999,0.153218,0.7380359999999999,0.0038179999999999998,0.084826,0.07968,1.0,0.645906,0.253648,0.18558799999999998,0.00415,0.616358,0.012615999999999999,0.645906,0.300626,0.285686,0.0,0.006307999999999999,0.23157,0.362876,0.9646259999999999
5080,0.48056999999999994,0.11371,0.136286,0.37848,0.22161,0.21214799999999998,1.0,0.8050999999999999,1.0,0.710148,0.07785399999999999,0.10607399999999999,0.283196,0.646736,0.119852,0.33515399999999995,0.168822,0.8011159999999999,0.399396,0.120184,0.14043599999999998,0.715958,0.01079,0.07553,0.06224999999999999,1.0,0.6985279999999999,0.211982,0.23107199999999997,0.001826,0.5182519999999999,0.011453999999999999,0.599592,0.22277200000000003,0.20915999999999998,0.0,0.0076359999999999996,0.171976,0.27722,0.9209679999999999
5081,0.450192,0.10939399999999999,0.11221599999999998,0.487874,0.338142,0.162348,1.0,0.906194,1.0,0.63495,0.099766,0.067396,0.306602,0.603244,0.09760799999999999,0.394416,0.13246799999999997,0.715958,0.310088,0.16849,0.12300599999999999,0.677944,0.030212,0.06473999999999999,0.056937999999999996,1.0,0.719776,0.160024,0.31689399999999995,0.006307999999999999,0.45069000000000004,0.010126,0.5341879999999999,0.163012,0.13446,0.001992,0.013943999999999998,0.115204,0.186086,0.8590499999999999
5082,0.38844,0.243024,0.148902,0.600588,0.533856,0.111884,1.0,1.0,0.96695,0.56191,0.14209599999999997,0.035358,0.321874,0.548962,0.064242,0.5182519999999999,0.112548,0.612208,0.233064,0.250992,0.10159199999999999,0.6205080000000001,0.059926,0.044322,0.063744,1.0,0.71795,0.11785999999999998,0.475092,0.03568999999999999,0.498664,0.009628,0.46231,0.15521,0.077688,0.023572,0.021414,0.06905599999999999,0.108564,0.813732
5083,0.36702599999999996,0.421474,0.226424,0.712804,0.71795,0.074036,0.9875339999999999,1.0,0.9873679999999999,0.5187499999999999,0.181604,0.020086,0.348766,0.523564,0.039508,0.66317,0.13977199999999998,0.536678,0.17845,0.34859999999999997,0.08283399999999999,0.574858,0.10590799999999999,0.0249,0.066068,0.876314,0.7320599999999999,0.094952,0.650388,0.11968599999999999,0.540994,0.0083,0.45899,0.18226799999999999,0.037183999999999995,0.077024,0.030046,0.031208,0.054282,0.812238
5084,0.339636,0.545476,0.30095799999999995,0.72708,0.820538,0.048637999999999994,0.914992,1.0,1.0,0.49202399999999996,0.187414,0.01992,0.338474,0.5134380000000001,0.029050000000000003,0.75198,0.22360199999999997,0.556266,0.134128,0.417324,0.064242,0.5325279999999999,0.130476,0.015604,0.050297999999999995,0.7715679999999999,0.753308,0.084826,0.74617,0.24418600000000001,0.500988,0.0051459999999999995,0.468784,0.230076,0.0166,0.14773999999999998,0.032369999999999996,0.013778,0.02241,0.824356
5085,0.325028,0.48206399999999994,0.379144,0.694046,0.894574,0.034693999999999996,0.822364,1.0,1.0,0.44205799999999995,0.17662399999999998,0.019256,0.31888599999999995,0.48837200000000003,0.035192,0.7725639999999999,0.322538,0.584154,0.09594799999999999,0.45152000000000003,0.046147999999999995,0.469448,0.129812,0.017928,0.031208,0.6990259999999999,0.72044,0.096612,0.747664,0.340632,0.48139999999999994,0.0011619999999999998,0.480072,0.28718,0.013612,0.233894,0.028385999999999998,0.0083,0.008631999999999999,0.8381339999999999
5086,0.328514,0.367192,0.464468,0.54116,0.910012,0.03552399999999999,0.8059299999999999,1.0,0.990024,0.411348,0.159858,0.01992,0.294816,0.418818,0.04316,0.751316,0.386448,0.591292,0.067562,0.45401,0.036852,0.413672,0.128318,0.032701999999999995,0.01826,0.643084,0.6654939999999999,0.124168,0.712638,0.407364,0.44620799999999994,0.001826,0.446042,0.32038,0.016267999999999998,0.317392,0.020418,0.013612,0.002822,0.836142
5087,0.33515399999999995,0.31689399999999995,0.534354,0.48388999999999993,0.817218,0.05312,0.7994559999999999,1.0,0.964958,0.4320979999999999,0.134128,0.025066,0.26394,0.352252,0.047144,0.704172,0.43143400000000004,0.578344,0.054448,0.41848599999999997,0.034362,0.373002,0.137282,0.06308,0.01245,0.584652,0.60507,0.160356,0.619678,0.44986,0.356402,0.006142,0.37416399999999994,0.344118,0.027721999999999997,0.361714,0.012118,0.0249,0.000996,0.788666
5088,0.32901199999999997,0.285188,0.578178,0.540994,0.7491579999999999,0.076526,0.7738919999999999,1.0,0.93707,0.498332,0.106406,0.032038,0.241696,0.321874,0.046978,0.634286,0.455836,0.536844,0.046646,0.361382,0.035026,0.338972,0.14657799999999999,0.10707,0.010955999999999999,0.5333579999999999,0.5312,0.202852,0.541658,0.43674599999999997,0.29133,0.011122,0.299796,0.352252,0.047973999999999996,0.380804,0.009628,0.027224,0.006142,0.725088
5089,0.320048,0.28469,0.523564,0.9641279999999999,0.71629,0.09196399999999999,0.752644,1.0,0.9123359999999999,0.5906279999999999,0.085324,0.032203999999999997,0.22675599999999999,0.305772,0.046812,0.574194,0.451686,0.47094199999999997,0.037018,0.30129,0.036852,0.305772,0.15686999999999998,0.161518,0.010955999999999999,0.485882,0.512442,0.249664,0.490862,0.38246399999999997,0.24518199999999998,0.017761999999999997,0.22742,0.359556,0.070384,0.3818,0.013943999999999998,0.0166,0.020252,0.669976
5090,0.29182800000000003,0.240534,0.42711799999999994,1.0,0.6923860000000001,0.099102,0.759948,1.0,0.88644,0.6671539999999999,0.071546,0.036188,0.21928599999999998,0.292824,0.057435999999999994,0.5308679999999999,0.43873799999999996,0.377816,0.028220000000000002,0.24601199999999998,0.03552399999999999,0.26809,0.187414,0.220282,0.010291999999999999,0.45235000000000003,0.58266,0.30045999999999995,0.45799399999999996,0.314404,0.208994,0.027887999999999996,0.177122,0.360884,0.07918199999999999,0.34727199999999997,0.025231999999999997,0.005312,0.044322,0.6226659999999999
5091,0.255308,0.219452,0.303116,0.735214,0.663336,0.099102,0.738534,1.0,0.8724959999999999,0.777046,0.059594,0.043492,0.220282,0.272904,0.062914,0.511612,0.414502,0.29531399999999997,0.023073999999999997,0.19504999999999997,0.031872,0.238708,0.23273199999999997,0.29547999999999996,0.00996,0.42163999999999996,0.705832,0.318222,0.42363199999999995,0.271576,0.16450599999999999,0.03552399999999999,0.141432,0.317392,0.073372,0.306768,0.033366,0.00415,0.061254,0.589466
5092,0.21829,0.22493,0.207832,0.441394,0.6327919999999999,0.090138,0.733554,1.0,0.831826,0.8695080000000001,0.05146,0.050962,0.225926,0.238708,0.05312,0.46646000000000004,0.40968799999999994,0.21978399999999998,0.016932,0.155044,0.037183999999999995,0.198038,0.26493599999999995,0.36519999999999997,0.011288,0.376986,0.8055979999999999,0.29929799999999995,0.379476,0.251822,0.12101400000000001,0.041002,0.127156,0.254644,0.062582,0.24949799999999997,0.040338,0.018426,0.06938799999999999,0.5582579999999999
5093,0.146246,0.196876,0.12034999999999998,0.6309659999999999,0.6628379999999999,0.07353799999999999,0.74783,1.0,0.769576,0.923624,0.036354,0.054945999999999995,0.208662,0.183596,0.030212,0.396076,0.39972799999999997,0.13695,0.0083,0.10939399999999999,0.058432,0.13529,0.26493599999999995,0.379974,0.00996,0.321542,0.76775,0.22825,0.28004199999999996,0.21081999999999998,0.070716,0.037848,0.126492,0.171644,0.057103999999999995,0.13844399999999998,0.050132,0.031208,0.06806,0.50796
