AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;617882401;;;;0.0;-0.0;0.0;9180.0;0.0;0.0;0.0
7;617885999;0.0;0.0;0.0;;;;;;;
7;617886001;;;;0.0;-0.0;0.0;9180.0;0.0;0.0;0.0
7;617889599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617889601;;;;0.0;-61.2;-61.2;9112.0;2039.856667826088;0.0;2039.856667826088
7;617893199;0.0;0.0;0.0;;;;;;;
7;617893201;;;;0.0;-0.0;0.0;9112.0;0.0;0.0;0.0
7;617896799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617896801;;;;0.0;-61.2;-61.2;9044.0;2039.856667826088;0.0;2039.856667826088
7;617900399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617900401;;;;0.0;-122.4;-122.4;8908.0;4079.713335652176;0.0;4079.713335652176
7;617903999;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617904001;;;;0.0;-550.8000000000001;-550.8000000000001;8296.0;18358.710010434792;0.0;18358.710010434792
7;617907599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617907601;;;;0.0;-367.2;-367.2;7888.0;12239.140006956526;0.0;12239.140006956526
7;617911199;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617911201;;;;0.0;-122.4;-122.4;7752.0;4079.713335652176;0.0;4079.713335652176
7;617914799;0.0;0.0;0.0;;;;;;;
7;617914801;;;;0.0;-0.0;0.0;7752.0;0.0;0.0;0.0
7;617918399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617918401;;;;0.0;-122.4;-122.4;7616.0;4079.713335652176;0.0;4079.713335652176
7;617921999;0.0;0.0;0.0;;;;;;;
7;617922001;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617925599;0.0;0.0;0.0;;;;;;;
7;617925601;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617929199;0.0;0.0;0.0;;;;;;;
7;617929201;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617932799;0.0;0.0;0.0;;;;;;;
7;617932801;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617936399;0.0;0.0;0.0;;;;;;;
7;617936401;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617939999;0.0;0.0;0.0;;;;;;;
7;617940001;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617943599;0.0;0.0;0.0;;;;;;;
7;617943601;;;;0.0;-0.0;0.0;7616.0;0.0;0.0;0.0
7;617947199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;617947201;;;;151.11111111111111;-0.0;151.11111111111111;7752.0;0.0;4186.503111111111;-4186.503111111111
7;617950799;0.0;0.0;0.0;;;;;;;
7;617950801;;;;0.0;-0.0;0.0;7752.0;0.0;0.0;0.0
7;617954399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617954401;;;;0.0;-183.6;-183.6;7548.0;5637.40128;0.0;5637.40128
7;617957999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617958001;;;;0.0;-61.2;-61.2;7480.0;1511.93376;0.0;1511.93376
7;617961599;0.0;0.0;0.0;;;;;;;
7;617961601;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;617965199;0.0;0.0;0.0;;;;;;;
7;617965201;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;617968799;0.0;0.0;0.0;;;;;;;
7;617968801;;;;0.0;-0.0;0.0;7480.0;0.0;0.0;0.0
7;617972399;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617972401;;;;0.0;-244.8;-244.8;7208.0;7166.307840000005;0.0;7166.307840000005
7;617975999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;617976001;;;;377.77777777777777;-0.0;377.77777777777777;7548.0;0.0;9332.924444444443;-9332.924444444443
7;617979599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;617979601;;;;151.11111111111111;-0.0;151.11111111111111;7684.0;0.0;181.33333333333334;-181.33333333333334
7;617983199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;617983201;;;;75.55555555555556;-0.0;75.55555555555556;7752.0;0.0;2093.2515555555556;-2093.2515555555556
7;617986799;0.0;0.0;0.0;;;;;;;
7;617986801;;;;0.0;-0.0;0.0;7752.0;0.0;0.0;0.0
7;617990399;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617990401;;;;0.0;-734.4;-734.4;6936.0;24390.994977391318;0.0;24390.994977391318
7;617993999;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617994001;;;;0.0;-979.2;-979.2;5848.0;32521.326636521757;0.0;32521.326636521757
7;617997599;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;617997601;;;;0.0;-918.0;-918.0;4828.0;30488.743721739145;0.0;30488.743721739145
7;618001199;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618001201;;;;0.0;-734.4;-734.4;4012.0;24390.994977391318;0.0;24390.994977391318
7;618004799;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618004801;;;;0.0;-612.0;-612.0;3332.0;20325.829147826098;0.0;20325.829147826098
7;618008399;0.0;0.0;0.0;;;;;;;
7;618008401;;;;0.0;-0.0;0.0;3332.0;0.0;0.0;0.0
7;618011999;0.0;0.0;0.0;;;;;;;
7;618012001;;;;0.0;-0.0;0.0;3332.0;0.0;0.0;0.0
7;618015599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618015601;;;;75.55555555555556;-0.0;75.55555555555556;3400.0;0.0;2093.2515555555556;-2093.2515555555556
7;618019199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618019201;;;;75.55555555555556;-0.0;75.55555555555556;3468.0;0.0;2093.2515555555556;-2093.2515555555556
7;618022799;0.0;0.0;0.0;;;;;;;
7;618022801;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;618026399;0.0;0.0;0.0;;;;;;;
7;618026401;;;;0.0;-0.0;0.0;3468.0;0.0;0.0;0.0
7;618029999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618030001;;;;75.55555555555556;-0.0;75.55555555555556;3536.0;0.0;1866.5848888888888;-1866.5848888888888
7;618033599;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618033601;;;;0.0;-183.6;-183.6;3332.0;4535.80128;0.0;4535.80128
7;618037199;0.0;0.0;0.0;;;;;;;
7;618037201;;;;0.0;-0.0;0.0;3332.0;0.0;0.0;0.0
7;618040799;0.0;0.0;0.0;;;;;;;
7;618040801;;;;0.0;-0.0;0.0;3332.0;0.0;0.0;0.0
7;618044399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618044401;;;;0.0;-61.2;-61.2;3264.0;1791.5769600000012;0.0;1791.5769600000012
7;618047999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618048001;;;;0.0;-183.6;-183.6;3060.0;5374.730880000004;0.0;5374.730880000004
7;618051599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618051601;;;;0.0;-61.2;-61.2;2992.0;1791.5769600000012;0.0;1791.5769600000012
7;618055199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618055201;;;;0.0;-244.8;-244.8;2720.0;7516.53504;0.0;7516.53504
7;618058799;0.0;0.0;0.0;;;;;;;
7;618058801;;;;0.0;-0.0;0.0;2720.0;0.0;0.0;0.0
7;618062399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618062401;;;;0.0;-183.6;-183.6;2516.0;6097.748744347829;0.0;6097.748744347829
7;618065999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618066001;;;;0.0;-183.6;-183.6;2312.0;6097.748744347829;0.0;6097.748744347829
7;618069599;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618069601;;;;0.0;-244.8;-244.8;2040.0;8130.331659130439;0.0;8130.331659130439
7;618073199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618073201;;;;0.0;-61.2;-61.2;1972.0;2032.5829147826098;0.0;2032.5829147826098
7;618076799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618076801;;;;0.0;-367.2;-367.2;1564.0;12195.497488695659;0.0;12195.497488695659
7;618080399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618080401;;;;0.0;-122.4;-122.4;1428.0;4065.1658295652196;0.0;4065.1658295652196
7;618083999;0.0;0.0;0.0;;;;;;;
7;618084001;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;618087599;0.0;0.0;0.0;;;;;;;
7;618087601;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;618091199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618091201;;;;75.55555555555556;-0.0;75.55555555555556;1496.0;0.0;2093.2515555555556;-2093.2515555555556
7;618094799;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618094801;;;;0.0;-244.8;-244.8;1224.0;8130.331659130439;0.0;8130.331659130439
7;618098399;0.0;0.0;0.0;;;;;;;
7;618098401;;;;0.0;-0.0;0.0;1224.0;0.0;0.0;0.0
7;618101999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618102001;;;;377.77777777777777;-0.0;377.77777777777777;1564.0;0.0;453.3333333333333;-453.3333333333333
7;618105599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618105601;;;;151.11111111111111;-0.0;151.11111111111111;1700.0;0.0;4213.249777777776;-4213.249777777776
7;618109199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618109201;;;;302.22222222222223;-0.0;302.22222222222223;1972.0;0.0;362.6666666666667;-362.6666666666667
7;618112799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618112801;;;;377.77777777777777;-0.0;377.77777777777777;2312.0;0.0;453.3333333333333;-453.3333333333333
7;618116399;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618116401;;;;453.3333333333333;-0.0;453.3333333333333;2720.0;0.0;12639.74933333333;-12639.74933333333
7;618119999;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618120001;;;;755.5555555555555;-0.0;755.5555555555555;3400.0;0.0;906.6666666666666;-906.6666666666666
7;618123599;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618123601;;;;0.0;-122.4;-122.4;3264.0;3591.3547200000016;0.0;3591.3547200000016
7;618127199;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618127201;;;;0.0;-306.0;-306.0;2924.0;10184.307965217393;0.0;10184.307965217393
7;618130799;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618130801;;;;0.0;-183.6;-183.6;2720.0;5669.898479999998;0.0;5669.898479999998
7;618134399;0.0;0.0;0.0;;;;;;;
7;618134401;;;;0.0;-0.0;0.0;2720.0;0.0;0.0;0.0
7;618137999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618138001;;;;302.22222222222223;-0.0;302.22222222222223;2992.0;0.0;362.6666666666667;-362.6666666666667
7;618141599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618141601;;;;0.0;-61.2;-61.2;2924.0;1706.3661599999996;0.0;1706.3661599999996
7;618145199;0.0;0.0;0.0;;;;;;;
7;618145201;;;;0.0;-0.0;0.0;2924.0;0.0;0.0;0.0
7;618148799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618148801;;;;226.66666666666666;-0.0;226.66666666666666;3128.0;0.0;6319.874666666665;-6319.874666666665
7;618152399;0.0;0.0;0.0;;;;;;;
7;618152401;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;618155999;0.0;0.0;0.0;;;;;;;
7;618156001;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;618159599;0.0;0.0;0.0;;;;;;;
7;618159601;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;618163199;0.0;0.0;0.0;;;;;;;
7;618163201;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;618166799;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618166801;;;;0.0;-550.8000000000001;-550.8000000000001;2516.0;18331.75433739131;0.0;18331.75433739131
7;618170399;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618170401;;;;0.0;-673.2;-673.2;1768.0;22405.47752347827;0.0;22405.47752347827
7;618173999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618174001;;;;0.0;-306.0;-306.0;1428.0;10184.307965217393;0.0;10184.307965217393
7;618177599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618177601;;;;0.0;-61.2;-61.2;1360.0;2036.861593043479;0.0;2036.861593043479
7;618181199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618181201;;;;0.0;-61.2;-61.2;1292.0;2036.861593043479;0.0;2036.861593043479
7;618184799;0.0;0.0;0.0;;;;;;;
7;618184801;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;618188399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618188401;;;;226.66666666666666;-0.0;226.66666666666666;1496.0;0.0;5639.874666666665;-5639.874666666665
7;618191999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618192001;;;;0.0;-61.2;-61.2;1428.0;1689.5759400000002;0.0;1689.5759400000002
7;618195599;0.0;0.0;0.0;;;;;;;
7;618195601;;;;0.0;-0.0;0.0;1428.0;0.0;0.0;0.0
7;618199199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618199201;;;;151.11111111111111;-0.0;151.11111111111111;1564.0;0.0;4171.792444444444;-4171.792444444444
7;618202799;0.0;0.0;0.0;;;;;;;
7;618202801;;;;0.0;-0.0;0.0;1564.0;0.0;0.0;0.0
7;618206399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618206401;;;;0.0;-122.4;-122.4;1428.0;3578.6434800000025;0.0;3578.6434800000025
7;618209999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618210001;;;;0.0;-61.2;-61.2;1360.0;1789.3217400000012;0.0;1789.3217400000012
7;618213599;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618213601;;;;0.0;-183.6;-183.6;1156.0;5367.965220000003;0.0;5367.965220000003
7;618217199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618217201;;;;75.55555555555556;-0.0;75.55555555555556;1224.0;0.0;1859.2295555555556;-1859.2295555555556
7;618220799;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618220801;;;;0.0;-122.4;-122.4;1088.0;3578.6434800000025;0.0;3578.6434800000025
7;618224399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618224401;;;;0.0;-122.4;-122.4;952.0;3746.35188;0.0;3746.35188
7;618227999;0.0;0.0;0.0;;;;;;;
7;618228001;;;;0.0;-0.0;0.0;952.0;0.0;0.0;0.0
7;618231599;0.0;0.0;0.0;;;;;;;
7;618231601;;;;0.0;-0.0;0.0;952.0;0.0;0.0;0.0
7;618235199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618235201;;;;0.0;-61.2;-61.2;884.0;1789.3217400000012;0.0;1789.3217400000012
7;618238799;0.0;0.0;0.0;;;;;;;
7;618238801;;;;0.0;-0.0;0.0;884.0;0.0;0.0;0.0
7;618242399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618242401;;;;0.0;-183.6;-183.6;680.0;5367.965220000003;0.0;5367.965220000003
7;618245999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618246001;;;;0.0;-183.6;-183.6;476.0;6090.688925217393;0.0;6090.688925217393
7;618249599;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618249601;;;;0.0;-306.0;-306.0;136.0;10151.148208695655;0.0;10151.148208695655
7;618253199;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618253201;;;;0.0;-122.4;-122.4;0.0;4060.4592834782625;0.0;4060.4592834782625
7;618256799;0.0;0.0;0.0;;;;;;;
7;618256801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;618260399;0.0;0.0;0.0;;;;;;;
7;618260401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;618263999;0.0;0.0;0.0;;;;;;;
7;618264001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;618267599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618267601;;;;302.22222222222223;-0.0;302.22222222222223;272.0;0.0;362.6666666666667;-362.6666666666667
7;618271199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618271201;;;;302.22222222222223;-0.0;302.22222222222223;544.0;0.0;7436.9182222222225;-7436.9182222222225
7;618274799;0.0;0.0;0.0;;;;;;;
7;618274801;;;;0.0;-0.0;0.0;544.0;0.0;0.0;0.0
7;618278399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618278401;;;;528.8888888888889;-0.0;528.8888888888889;1020.0;0.0;14601.273555555556;-14601.273555555556
7;618281999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618282001;;;;151.11111111111111;-0.0;151.11111111111111;1156.0;0.0;181.33333333333334;-181.33333333333334
7;618285599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618285601;;;;226.66666666666666;-0.0;226.66666666666666;1360.0;0.0;272.0;-272.0
7;618289199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618289201;;;;453.3333333333333;-0.0;453.3333333333333;1768.0;0.0;11155.377333333332;-11155.377333333332
7;618292799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618292801;;;;604.4444444444445;-0.0;604.4444444444445;2312.0;0.0;725.3333333333334;-725.3333333333334
7;618296399;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618296401;;;;680.0;-0.0;680.0;2924.0;0.0;18773.066;-18773.066
7;618299999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618300001;;;;604.4444444444445;-0.0;604.4444444444445;3468.0;0.0;16687.169777777777;-16687.169777777777
7;618303599;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618303601;;;;680.0;-0.0;680.0;4080.0;0.0;18773.066;-18773.066
7;618307199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618307201;;;;604.4444444444445;-0.0;604.4444444444445;4624.0;0.0;14873.836444444445;-14873.836444444445
7;618310799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618310801;;;;377.77777777777777;-0.0;377.77777777777777;4964.0;0.0;453.3333333333333;-453.3333333333333
7;618314399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618314401;;;;302.22222222222223;-0.0;302.22222222222223;5236.0;0.0;7436.9182222222225;-7436.9182222222225
7;618317999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618318001;;;;0.0;-183.6;-183.6;5032.0;220.32;0.0;220.32
7;618321599;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618321601;;;;0.0;-122.4;-122.4;4896.0;3578.6434800000025;0.0;3578.6434800000025
7;618325199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618325201;;;;0.0;-61.2;-61.2;4828.0;1789.3217400000012;0.0;1789.3217400000012
7;618328799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618328801;;;;0.0;-61.2;-61.2;4760.0;1789.3217400000012;0.0;1789.3217400000012
7;618332399;0.0;0.0;0.0;;;;;;;
7;618332401;;;;0.0;-0.0;0.0;4760.0;0.0;0.0;0.0
7;618335999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618336001;;;;226.66666666666666;-0.0;226.66666666666666;4964.0;0.0;6257.688666666666;-6257.688666666666
7;618339599;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618339601;;;;604.4444444444445;-0.0;604.4444444444445;5508.0;0.0;725.3333333333334;-725.3333333333334
7;618343199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618343201;;;;151.11111111111111;-0.0;151.11111111111111;5644.0;0.0;4171.792444444444;-4171.792444444444
7;618346799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618346801;;;;0.0;-61.2;-61.2;5576.0;1689.5759400000002;0.0;1689.5759400000002
7;618350399;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618350401;;;;0.0;-244.8;-244.8;5304.0;6023.90376;0.0;6023.90376
7;618353999;0.0;0.0;0.0;;;;;;;
7;618354001;;;;0.0;-0.0;0.0;5304.0;0.0;0.0;0.0
7;618357599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618357601;;;;0.0;-367.2;-367.2;4896.0;10735.930440000006;0.0;10735.930440000006
7;618361199;0.0;0.0;0.0;;;;;;;
7;618361201;;;;0.0;-0.0;0.0;4896.0;0.0;0.0;0.0
7;618364799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618364801;;;;604.4444444444445;-0.0;604.4444444444445;5440.0;0.0;725.3333333333334;-725.3333333333334
7;618368399;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618368401;;;;982.2222222222222;-0.0;982.2222222222222;6324.0;0.0;27116.65088888889;-27116.65088888889
7;618371999;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618372001;;;;1057.7777777777778;-0.0;1057.7777777777778;7276.0;0.0;29202.54711111111;-29202.54711111111
7;618375599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618375601;;;;1360.0;-0.0;1360.0;8500.0;0.0;37546.132;-37546.132
7;618379199;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618379201;;;;1511.111111111111;-0.0;1511.111111111111;9860.0;0.0;37184.59111111111;-37184.59111111111
7;618382799;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618382801;;;;1511.111111111111;-0.0;1511.111111111111;11220.0;0.0;1813.3333333333333;-1813.3333333333333
7;618386399;-1586.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618386401;;;;1586.6666666666665;-0.0;1586.6666666666665;12648.0;0.0;43803.82066666666;-43803.82066666666
7;618389999;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618390001;;;;1284.4444444444443;-0.0;1284.4444444444443;13804.0;0.0;31606.90244444444;-31606.90244444444
7;618393599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618393601;;;;1360.0;-0.0;1360.0;15028.0;0.0;37546.132;-37546.132
7;618397199;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618397201;;;;1435.5555555555554;-0.0;1435.5555555555554;16320.0;0.0;39632.028222222216;-39632.028222222216
7;618400799;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618400801;;;;1284.4444444444443;-0.0;1284.4444444444443;17476.0;0.0;31606.90244444444;-31606.90244444444
7;618404399;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618404401;;;;1133.3333333333333;-0.0;1133.3333333333333;18496.0;0.0;31288.443333333333;-31288.443333333333
7;618407999;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618408001;;;;1208.888888888889;-0.0;1208.888888888889;19584.0;0.0;33374.339555555554;-33374.339555555554
7;618411599;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618411601;;;;1435.5555555555554;-0.0;1435.5555555555554;20876.0;0.0;39632.028222222216;-39632.028222222216
7;618415199;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618415201;;;;1208.888888888889;-0.0;1208.888888888889;21964.0;0.0;1450.6666666666667;-1450.6666666666667
7;618418799;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618418801;;;;831.1111111111111;-0.0;831.1111111111111;22712.0;0.0;22944.858444444442;-22944.858444444442
7;618422399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618422401;;;;528.8888888888889;-0.0;528.8888888888889;23188.0;0.0;14601.273555555556;-14601.273555555556
7;618425999;0.0;0.0;0.0;;;;;;;
7;618426001;;;;0.0;-0.0;0.0;23188.0;0.0;0.0;0.0
7;618429599;1713.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618429601;;;;0.0;-1713.6000000000001;-1713.6000000000001;21284.0;50101.008720000034;0.0;50101.008720000034
7;618433199;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618433201;;;;0.0;-1591.2;-1591.2;19516.0;46522.36524000003;0.0;46522.36524000003
7;618436799;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618436801;;;;0.0;-1591.2;-1591.2;17748.0;46522.36524000003;0.0;46522.36524000003
7;618440399;1101.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618440401;;;;0.0;-1101.6000000000001;-1101.6000000000001;16524.0;32207.791320000026;0.0;32207.791320000026
7;618443999;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;618444001;;;;0.0;-122.4;-122.4;16388.0;3011.95188;0.0;3011.95188
7;618447599;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618447601;;;;528.8888888888889;-0.0;528.8888888888889;16864.0;0.0;634.6666666666666;-634.6666666666666
7;618451199;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618451201;;;;377.77777777777777;-0.0;377.77777777777777;17204.0;0.0;10205.477777777776;-10205.477777777776
7;618454799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;618454801;;;;302.22222222222223;-0.0;302.22222222222223;17476.0;0.0;8164.382222222222;-8164.382222222222
