AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;622458000;6198.0;31.312586206896547;23253.13656992233
1;622461600;5795.0;30.890499999999996;13365.2512388813
1;622465200;6197.0;37.76537037037036;39673.04100742404
1;622468800;5297.0;28.208833333333324;5337.275521704339
1;622472400;5022.0;34.49517857142857;29143.621733664844
1;622476000;4809.0;31.312586206896547;22988.83206296767
1;622479600;4765.0;34.49517857142857;28142.021077689296
1;622483200;5745.0;44.6106;71134.07919521132
1;622486800;6312.0;41.13326923076923;56449.66661317109
1;622490400;7013.0;44.6106;61135.6567970265
1;622494000;6988.0;41.13326923076923;60006.99264611897
1;622497600;5357.666666666667;24.890499999999996;2448.9819529819047
1;622501200;4258.0;34.49517857142857;30443.450521165418
1;622504800;4155.0;37.76537037037036;38934.45917686499
1;622508400;3519.0;30.890499999999996;14370.65665798242
1;622512000;3109.5555555555557;24.890499999999996;2039.0875957835021
1;622515600;2952.8888888888887;24.890499999999996;1101.4538662704053
1;622519200;3017.4444444444443;21.890499999999996;651.5948942929481
1;622522800;2829.1111111111113;24.890499999999996;1386.3308384280845
1;622526400;2907.8888888888887;24.890499999999996;1166.0125482362473
1;622530000;2858.222222222222;21.890499999999996;640.304626556599
1;622533600;3005.5555555555557;27.890499999999996;2548.937311400218
1;622537200;3748.0;31.312586206896547;20210.907340687918
1;622540800;3993.0;31.312586206896547;21713.751288993953
1;622544400;4095.0;34.49517857142857;27644.560578282733
1;622548000;4138.0;34.49517857142857;29764.407930149402
1;622551600;3941.0;31.312586206896547;21032.805984249924
1;622555200;3627.0;31.312586206896547;15039.155158767078
1;622558800;3541.0;31.312586206896547;19151.366175548654
1;622562400;3472.0;28.208833333333324;12339.099156721057
1;622566000;3628.0;31.312586206896547;22327.042118040168
1;622569600;4204.0;37.76537037037036;45231.02215714794
1;622573200;4504.0;37.76537037037036;44466.46107991415
1;622576800;5592.0;44.6106;70539.91209341766
1;622580400;4879.0;37.76537037037036;39432.63012130581
1;622584000;4680.555555555556;30.890499999999996;13127.651593144681
1;622587600;4100.0;27.890499999999996;2673.3991866959245
1;622591200;3977.1111111111113;24.890499999999996;1026.6482980110873
1;622594800;3383.3333333333335;27.890499999999996;2501.2436563765355
1;622598400;3274.3333333333335;27.890499999999996;2510.466216744392
1;622602000;3141.1111111111113;24.890499999999996;1450.8892155308376
1;622605600;2928.333333333333;24.890499999999996;1615.8717190165962
1;622609200;2887.0;24.890499999999996;1437.567540063086
1;622612800;2674.0;21.890499999999996;469.19184795926424
1;622616400;2586.333333333333;24.890499999999996;1957.0547334001014
1;622620000;2894.333333333333;24.890499999999996;1722.855651424443
1;622623600;3072.5555555555557;27.890499999999996;2498.0544097614215
1;622627200;3262.3333333333335;24.890499999999996;2026.1276056932566
