AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;961653603;0.0;3000.0;0.0
1;961657203;0.0;3000.0;0.0
1;961660803;0.0;3000.0;0.0
1;961664403;0.0;3000.0;0.0
1;961668003;0.0;3000.0;0.0
1;961671603;0.0;3000.0;0.0
1;961675203;0.0;3000.0;0.0
1;961678803;0.0;3000.0;0.0
1;961682403;0.0;3000.0;0.0
1;961686003;0.0;3000.0;0.0
1;961689603;0.0;3000.0;0.0
1;961693203;0.0;3000.0;0.0
1;961696803;0.0;3000.0;0.0
1;961700403;0.0;3000.0;0.0
1;961704003;0.0;3000.0;0.0
1;961707603;0.0;3000.0;0.0
1;961711203;0.0;3000.0;0.0
1;961714803;0.0;3000.0;0.0
1;961718403;0.0;3000.0;0.0
1;961722003;0.0;3000.0;0.0
1;961725603;0.0;3000.0;0.0
1;961729203;0.0;3000.0;0.0
1;961732803;0.0;3000.0;0.0
1;961736403;0.0;3000.0;0.0
1;961740003;0.0;3000.0;0.0
1;961743603;0.0;3000.0;0.0
1;961747203;0.0;3000.0;0.0
1;961750803;0.0;3000.0;0.0
1;961754403;0.0;3000.0;0.0
1;961758003;0.0;3000.0;0.0
1;961761603;0.0;3000.0;0.0
1;961765203;0.0;3000.0;0.0
1;961768803;0.0;3000.0;0.0
1;961772403;0.0;3000.0;0.0
1;961776003;0.0;3000.0;0.0
1;961779603;0.0;3000.0;0.0
1;961783203;0.0;3000.0;0.0
1;961786803;0.0;3000.0;0.0
1;961790403;0.0;3000.0;0.0
1;961794003;0.0;3000.0;0.0
1;961797603;0.0;3000.0;0.0
1;961801203;0.0;3000.0;0.0
1;961804803;0.0;3000.0;0.0
1;961808403;0.0;3000.0;0.0
1;961812003;0.0;3000.0;0.0
1;961815603;0.0;3000.0;0.0
1;961819203;0.0;3000.0;0.0
1;961822803;0.0;3000.0;0.0
1;961826403;0.0;3000.0;0.0
1;961830003;0.0;3000.0;0.0
1;961833603;0.0;3000.0;0.0
1;961837203;0.0;3000.0;0.0
1;961840803;0.0;3000.0;0.0
1;961844403;0.0;3000.0;0.0
1;961848003;0.0;3000.0;0.0
1;961851603;0.0;3000.0;0.0
1;961855203;0.0;3000.0;0.0
1;961858803;0.0;3000.0;0.0
1;961862403;0.0;3000.0;0.0
1;961866003;0.0;3000.0;0.0
1;961869603;0.0;3000.0;0.0
1;961873203;0.0;3000.0;0.0
1;961876803;0.0;3000.0;0.0
1;961880403;0.0;3000.0;0.0
1;961884003;0.0;3000.0;0.0
1;961887603;0.0;3000.0;0.0
1;961891203;0.0;3000.0;0.0
1;961894803;0.0;3000.0;0.0
1;961898403;0.0;3000.0;0.0
1;961902003;0.0;3000.0;0.0
1;961905603;0.0;3000.0;0.0
1;961909203;0.0;3000.0;0.0
1;961912803;0.0;3000.0;0.0
1;961916403;0.0;3000.0;0.0
1;961920003;0.0;3000.0;0.0
1;961923603;0.0;3000.0;0.0
1;961927203;0.0;3000.0;0.0
1;961930803;0.0;3000.0;0.0
1;961934403;0.0;3000.0;0.0
1;961938003;0.0;3000.0;0.0
1;961941603;0.0;3000.0;0.0
1;961945203;0.0;3000.0;0.0
1;961948803;0.0;3000.0;0.0
1;961952403;0.0;3000.0;0.0
1;961956003;0.0;3000.0;0.0
1;961959603;0.0;3000.0;0.0
1;961963203;0.0;3000.0;0.0
1;961966803;0.0;3000.0;0.0
1;961970403;0.0;3000.0;0.0
1;961974003;0.0;3000.0;0.0
1;961977603;0.0;3000.0;0.0
1;961981203;0.0;3000.0;0.0
1;961984803;0.0;3000.0;0.0
1;961988403;0.0;3000.0;0.0
1;961992003;0.0;3000.0;0.0
1;961995603;0.0;3000.0;0.0
1;961999203;0.0;3000.0;0.0
1;962002803;0.0;3000.0;0.0
1;962006403;0.0;3000.0;0.0
1;962010003;0.0;3000.0;0.0
1;962013603;0.0;3000.0;0.0
1;962017203;0.0;3000.0;0.0
1;962020803;0.0;3000.0;0.0
1;962024403;0.0;3000.0;0.0
1;962028003;0.0;3000.0;0.0
1;962031603;0.0;3000.0;0.0
1;962035203;0.0;3000.0;0.0
1;962038803;0.0;3000.0;0.0
1;962042403;0.0;3000.0;0.0
1;962046003;0.0;3000.0;0.0
1;962049603;0.0;3000.0;0.0
1;962053203;0.0;3000.0;0.0
1;962056803;0.0;3000.0;0.0
1;962060403;0.0;3000.0;0.0
1;962064003;0.0;3000.0;0.0
1;962067603;0.0;3000.0;0.0
1;962071203;0.0;3000.0;0.0
1;962074803;0.0;3000.0;0.0
1;962078403;0.0;3000.0;0.0
1;962082003;0.0;3000.0;0.0
1;962085603;0.0;3000.0;0.0
1;962089203;0.0;3000.0;0.0
1;962092803;0.0;3000.0;0.0
1;962096403;0.0;3000.0;0.0
1;962100003;0.0;3000.0;0.0
1;962103603;0.0;3000.0;0.0
1;962107203;0.0;3000.0;0.0
1;962110803;0.0;3000.0;0.0
1;962114403;0.0;3000.0;0.0
1;962118003;0.0;3000.0;0.0
1;962121603;0.0;3000.0;0.0
1;962125203;0.0;3000.0;0.0
1;962128803;0.0;3000.0;0.0
1;962132403;0.0;3000.0;0.0
1;962136003;0.0;3000.0;0.0
1;962139603;0.0;3000.0;0.0
1;962143203;0.0;3000.0;0.0
1;962146803;0.0;3000.0;0.0
1;962150403;0.0;3000.0;0.0
1;962154003;0.0;3000.0;0.0
1;962157603;0.0;3000.0;0.0
1;962161203;0.0;3000.0;0.0
1;962164803;0.0;3000.0;0.0
1;962168403;0.0;3000.0;0.0
1;962172003;0.0;3000.0;0.0
1;962175603;0.0;3000.0;0.0
1;962179203;0.0;3000.0;0.0
1;962182803;0.0;3000.0;0.0
1;962186403;0.0;3000.0;0.0
1;962190003;0.0;3000.0;0.0
1;962193603;0.0;3000.0;0.0
1;962197203;0.0;3000.0;0.0
1;962200803;0.0;3000.0;0.0
1;962204403;0.0;3000.0;0.0
1;962208003;0.0;3000.0;0.0
1;962211603;0.0;3000.0;0.0
1;962215203;0.0;3000.0;0.0
1;962218803;0.0;3000.0;0.0
1;962222403;0.0;3000.0;0.0
1;962226003;0.0;3000.0;0.0
1;962229603;0.0;3000.0;0.0
1;962233203;0.0;3000.0;0.0
1;962236803;0.0;3000.0;0.0
1;962240403;0.0;3000.0;0.0
1;962244003;0.0;3000.0;0.0
1;962247603;0.0;3000.0;0.0
1;962251203;0.0;3000.0;0.0
1;962254803;0.0;3000.0;0.0
1;962258403;0.0;3000.0;0.0
1;962262003;0.0;3000.0;0.0
1;962265603;0.0;3000.0;0.0
1;962269203;0.0;3000.0;0.0
1;962272803;0.0;3000.0;0.0
1;962276403;0.0;3000.0;0.0
1;962280003;0.0;3000.0;0.0
1;962283603;0.0;3000.0;0.0
1;962287203;0.0;3000.0;0.0
1;962290803;0.0;3000.0;0.0
1;962294403;0.0;3000.0;0.0
1;962298003;0.0;3000.0;0.0
1;962301603;0.0;3000.0;0.0
1;962305203;0.0;3000.0;0.0
1;962308803;0.0;3000.0;0.0
1;962312403;0.0;3000.0;0.0
1;962316003;0.0;3000.0;0.0
1;962319603;0.0;3000.0;0.0
1;962323203;0.0;3000.0;0.0
1;962326803;0.0;3000.0;0.0
1;962330403;0.0;3000.0;0.0
1;962334003;0.0;3000.0;0.0
1;962337603;0.0;3000.0;0.0
1;962341203;0.0;3000.0;0.0
1;962344803;0.0;3000.0;0.0
1;962348403;0.0;3000.0;0.0
1;962352003;0.0;3000.0;0.0
1;962355603;0.0;3000.0;0.0
1;962359203;0.0;3000.0;0.0
1;962362803;0.0;3000.0;0.0
1;962366403;0.0;3000.0;0.0
1;962370003;0.0;3000.0;0.0
1;962373603;0.0;3000.0;0.0
1;962377203;0.0;3000.0;0.0
1;962380803;0.0;3000.0;0.0
1;962384403;0.0;3000.0;0.0
1;962388003;0.0;3000.0;0.0
1;962391603;0.0;3000.0;0.0
1;962395203;0.0;3000.0;0.0
1;962398803;0.0;3000.0;0.0
1;962402403;0.0;3000.0;0.0
1;962406003;0.0;3000.0;0.0
1;962409603;0.0;3000.0;0.0
1;962413203;0.0;3000.0;0.0
1;962416803;0.0;3000.0;0.0
1;962420403;0.0;3000.0;0.0
1;962424003;0.0;3000.0;0.0
1;962427603;0.0;3000.0;0.0
1;962431203;0.0;3000.0;0.0
1;962434803;0.0;3000.0;0.0
1;962438403;0.0;3000.0;0.0
1;962442003;0.0;3000.0;0.0
1;962445603;0.0;3000.0;0.0
1;962449203;0.0;3000.0;0.0
1;962452803;0.0;3000.0;0.0
1;962456403;0.0;3000.0;0.0
1;962460003;0.0;3000.0;0.0
1;962463603;0.0;3000.0;0.0
1;962467203;0.0;3000.0;0.0
1;962470803;0.0;3000.0;0.0
1;962474403;0.0;3000.0;0.0
1;962478003;0.0;3000.0;0.0
1;962481603;0.0;3000.0;0.0
1;962485203;0.0;3000.0;0.0
1;962488803;0.0;3000.0;0.0
1;962492403;0.0;3000.0;0.0
1;962496003;0.0;3000.0;0.0
1;962499603;0.0;3000.0;0.0
1;962503203;0.0;3000.0;0.0
1;962506803;0.0;3000.0;0.0
1;962510403;0.0;3000.0;0.0
1;962514003;0.0;3000.0;0.0
1;962517603;0.0;3000.0;0.0
1;962521203;0.0;3000.0;0.0
1;962524803;0.0;3000.0;0.0
1;962528403;0.0;3000.0;0.0
1;962532003;0.0;3000.0;0.0
1;962535603;0.0;3000.0;0.0
1;962539203;0.0;3000.0;0.0
1;962542803;0.0;3000.0;0.0
1;962546403;0.0;3000.0;0.0
1;962550003;0.0;3000.0;0.0
1;962553603;0.0;3000.0;0.0
1;962557203;0.0;3000.0;0.0
1;962560803;0.0;3000.0;0.0
1;962564403;0.0;3000.0;0.0
1;962568003;0.0;3000.0;0.0
1;962571603;0.0;3000.0;0.0
1;962575203;0.0;3000.0;0.0
1;962578803;0.0;3000.0;0.0
1;962582403;0.0;3000.0;0.0
1;962586003;0.0;3000.0;0.0
1;962589603;0.0;3000.0;0.0
1;962593203;0.0;3000.0;0.0
1;962596803;0.0;3000.0;0.0
1;962600403;0.0;3000.0;0.0
1;962604003;0.0;3000.0;0.0
1;962607603;0.0;3000.0;0.0
1;962611203;0.0;3000.0;0.0
1;962614803;0.0;3000.0;0.0
1;962618403;0.0;3000.0;0.0
1;962622003;0.0;3000.0;0.0
1;962625603;0.0;3000.0;0.0
1;962629203;0.0;3000.0;0.0
1;962632803;0.0;3000.0;0.0
1;962636403;0.0;3000.0;0.0
1;962640003;0.0;3000.0;0.0
1;962643603;0.0;3000.0;0.0
1;962647203;0.0;3000.0;0.0
1;962650803;0.0;3000.0;0.0
1;962654403;0.0;3000.0;0.0
1;962658003;0.0;3000.0;0.0
1;962661603;0.0;3000.0;0.0
1;962665203;0.0;3000.0;0.0
1;962668803;0.0;3000.0;0.0
1;962672403;0.0;3000.0;0.0
1;962676003;0.0;3000.0;0.0
1;962679603;0.0;3000.0;0.0
1;962683203;0.0;3000.0;0.0
1;962686803;0.0;3000.0;0.0
1;962690403;0.0;3000.0;0.0
1;962694003;0.0;3000.0;0.0
1;962697603;0.0;3000.0;0.0
1;962701203;0.0;3000.0;0.0
1;962704803;0.0;3000.0;0.0
1;962708403;0.0;3000.0;0.0
1;962712003;0.0;3000.0;0.0
1;962715603;0.0;3000.0;0.0
1;962719203;0.0;3000.0;0.0
1;962722803;0.0;3000.0;0.0
1;962726403;0.0;3000.0;0.0
1;962730003;0.0;3000.0;0.0
1;962733603;0.0;3000.0;0.0
1;962737203;0.0;3000.0;0.0
1;962740803;0.0;3000.0;0.0
1;962744403;0.0;3000.0;0.0
1;962748003;0.0;3000.0;0.0
1;962751603;0.0;3000.0;0.0
1;962755203;0.0;3000.0;0.0
1;962758803;0.0;3000.0;0.0
1;962762403;0.0;3000.0;0.0
1;962766003;0.0;3000.0;0.0
1;962769603;0.0;3000.0;0.0
1;962773203;0.0;3000.0;0.0
1;962776803;0.0;3000.0;0.0
1;962780403;0.0;3000.0;0.0
1;962784003;0.0;3000.0;0.0
1;962787603;0.0;3000.0;0.0
1;962791203;0.0;3000.0;0.0
1;962794803;0.0;3000.0;0.0
1;962798403;0.0;3000.0;0.0
1;962802003;0.0;3000.0;0.0
1;962805603;0.0;3000.0;0.0
1;962809203;0.0;3000.0;0.0
1;962812803;0.0;3000.0;0.0
1;962816403;0.0;3000.0;0.0
1;962820003;0.0;3000.0;0.0
1;962823603;0.0;3000.0;0.0
1;962827203;0.0;3000.0;0.0
1;962830803;0.0;3000.0;0.0
1;962834403;0.0;3000.0;0.0
1;962838003;0.0;3000.0;0.0
1;962841603;0.0;3000.0;0.0
1;962845203;0.0;3000.0;0.0
1;962848803;0.0;3000.0;0.0
1;962852403;0.0;3000.0;0.0
1;962856003;0.0;3000.0;0.0
1;962859603;0.0;3000.0;0.0
1;962863203;0.0;3000.0;0.0
1;962866803;0.0;3000.0;0.0
1;962870403;0.0;3000.0;0.0
1;962874003;0.0;3000.0;0.0
1;962877603;0.0;3000.0;0.0
1;962881203;0.0;3000.0;0.0
1;962884803;0.0;3000.0;0.0
1;962888403;0.0;3000.0;0.0
1;962892003;0.0;3000.0;0.0
1;962895603;0.0;3000.0;0.0
1;962899203;0.0;3000.0;0.0
1;962902803;0.0;3000.0;0.0
1;962906403;0.0;3000.0;0.0
1;962910003;0.0;3000.0;0.0
1;962913603;0.0;3000.0;0.0
1;962917203;0.0;3000.0;0.0
1;962920803;0.0;3000.0;0.0
1;962924403;0.0;3000.0;0.0
1;962928003;0.0;3000.0;0.0
1;962931603;0.0;3000.0;0.0
1;962935203;0.0;3000.0;0.0
1;962938803;0.0;3000.0;0.0
1;962942403;0.0;3000.0;0.0
1;962946003;0.0;3000.0;0.0
1;962949603;0.0;3000.0;0.0
1;962953203;0.0;3000.0;0.0
1;962956803;0.0;3000.0;0.0
1;962960403;0.0;3000.0;0.0
1;962964003;0.0;3000.0;0.0
1;962967603;0.0;3000.0;0.0
1;962971203;0.0;3000.0;0.0
1;962974803;0.0;3000.0;0.0
1;962978403;0.0;3000.0;0.0
1;962982003;0.0;3000.0;0.0
1;962985603;0.0;3000.0;0.0
1;962989203;0.0;3000.0;0.0
1;962992803;0.0;3000.0;0.0
1;962996403;0.0;3000.0;0.0
1;963000003;0.0;3000.0;0.0
1;963003603;0.0;3000.0;0.0
1;963007203;0.0;3000.0;0.0
1;963010803;0.0;3000.0;0.0
1;963014403;0.0;3000.0;0.0
1;963018003;0.0;3000.0;0.0
1;963021603;0.0;3000.0;0.0
1;963025203;0.0;3000.0;0.0
1;963028803;0.0;3000.0;0.0
1;963032403;0.0;3000.0;0.0
1;963036003;0.0;3000.0;0.0
1;963039603;0.0;3000.0;0.0
1;963043203;0.0;3000.0;0.0
1;963046803;0.0;3000.0;0.0
1;963050403;0.0;3000.0;0.0
1;963054003;0.0;3000.0;0.0
1;963057603;0.0;3000.0;0.0
1;963061203;0.0;3000.0;0.0
1;963064803;0.0;3000.0;0.0
1;963068403;0.0;3000.0;0.0
1;963072003;0.0;3000.0;0.0
1;963075603;0.0;3000.0;0.0
1;963079203;0.0;3000.0;0.0
1;963082803;0.0;3000.0;0.0
1;963086403;0.0;3000.0;0.0
1;963090003;0.0;3000.0;0.0
1;963093603;0.0;3000.0;0.0
1;963097203;0.0;3000.0;0.0
1;963100803;0.0;3000.0;0.0
1;963104403;0.0;3000.0;0.0
1;963108003;0.0;3000.0;0.0
1;963111603;0.0;3000.0;0.0
1;963115203;0.0;3000.0;0.0
1;963118803;0.0;3000.0;0.0
1;963122403;0.0;3000.0;0.0
1;963126003;0.0;3000.0;0.0
1;963129603;0.0;3000.0;0.0
1;963133203;0.0;3000.0;0.0
1;963136803;0.0;3000.0;0.0
1;963140403;0.0;3000.0;0.0
1;963144003;0.0;3000.0;0.0
1;963147603;0.0;3000.0;0.0
1;963151203;0.0;3000.0;0.0
1;963154803;0.0;3000.0;0.0
1;963158403;0.0;3000.0;0.0
1;963162003;0.0;3000.0;0.0
1;963165603;0.0;3000.0;0.0
1;963169203;0.0;3000.0;0.0
1;963172803;0.0;3000.0;0.0
1;963176403;0.0;3000.0;0.0
1;963180003;0.0;3000.0;0.0
1;963183603;0.0;3000.0;0.0
1;963187203;0.0;3000.0;0.0
1;963190803;0.0;3000.0;0.0
1;963194403;0.0;3000.0;0.0
1;963198003;0.0;3000.0;0.0
1;963201603;0.0;3000.0;0.0
1;963205203;0.0;3000.0;0.0
1;963208803;0.0;3000.0;0.0
1;963212403;0.0;3000.0;0.0
1;963216003;0.0;3000.0;0.0
1;963219603;0.0;3000.0;0.0
1;963223203;0.0;3000.0;0.0
1;963226803;0.0;3000.0;0.0
1;963230403;0.0;3000.0;0.0
1;963234003;0.0;3000.0;0.0
1;963237603;0.0;3000.0;0.0
1;963241203;0.0;3000.0;0.0
1;963244803;0.0;3000.0;0.0
1;963248403;0.0;3000.0;0.0
1;963252003;0.0;3000.0;0.0
1;963255603;0.0;3000.0;0.0
1;963259203;0.0;3000.0;0.0
1;963262803;0.0;3000.0;0.0
1;963266403;0.0;3000.0;0.0
1;963270003;0.0;3000.0;0.0
1;963273603;0.0;3000.0;0.0
1;963277203;0.0;3000.0;0.0
1;963280803;0.0;3000.0;0.0
1;963284403;0.0;3000.0;0.0
1;963288003;0.0;3000.0;0.0
1;963291603;0.0;3000.0;0.0
1;963295203;0.0;3000.0;0.0
1;963298803;0.0;3000.0;0.0
1;963302403;0.0;3000.0;0.0
1;963306003;0.0;3000.0;0.0
1;963309603;0.0;3000.0;0.0
1;963313203;0.0;3000.0;0.0
1;963316803;0.0;3000.0;0.0
1;963320403;0.0;3000.0;0.0
1;963324003;0.0;3000.0;0.0
1;963327603;0.0;3000.0;0.0
1;963331203;0.0;3000.0;0.0
1;963334803;0.0;3000.0;0.0
1;963338403;0.0;3000.0;0.0
1;963342003;0.0;3000.0;0.0
1;963345603;0.0;3000.0;0.0
1;963349203;0.0;3000.0;0.0
1;963352803;0.0;3000.0;0.0
1;963356403;0.0;3000.0;0.0
1;963360003;0.0;3000.0;0.0
1;963363603;0.0;3000.0;0.0
1;963367203;0.0;3000.0;0.0
1;963370803;0.0;3000.0;0.0
1;963374403;0.0;3000.0;0.0
1;963378003;0.0;3000.0;0.0
1;963381603;0.0;3000.0;0.0
1;963385203;0.0;3000.0;0.0
1;963388803;0.0;3000.0;0.0
1;963392403;0.0;3000.0;0.0
1;963396003;0.0;3000.0;0.0
1;963399603;0.0;3000.0;0.0
1;963403203;0.0;3000.0;0.0
1;963406803;0.0;3000.0;0.0
1;963410403;0.0;3000.0;0.0
1;963414003;0.0;3000.0;0.0
1;963417603;0.0;3000.0;0.0
1;963421203;0.0;3000.0;0.0
1;963424803;0.0;3000.0;0.0
1;963428403;0.0;3000.0;0.0
1;963432003;0.0;3000.0;0.0
1;963435603;0.0;3000.0;0.0
1;963439203;0.0;3000.0;0.0
1;963442803;0.0;3000.0;0.0
1;963446403;0.0;3000.0;0.0
1;963450003;0.0;3000.0;0.0
1;963453603;0.0;3000.0;0.0
1;963457203;0.0;3000.0;0.0
1;963460803;0.0;3000.0;0.0
1;963464403;0.0;3000.0;0.0
1;963468003;0.0;3000.0;0.0
1;963471603;0.0;3000.0;0.0
1;963475203;0.0;3000.0;0.0
1;963478803;0.0;3000.0;0.0
1;963482403;0.0;3000.0;0.0
1;963486003;0.0;3000.0;0.0
1;963489603;0.0;3000.0;0.0
1;963493203;0.0;3000.0;0.0
1;963496803;0.0;3000.0;0.0
1;963500403;0.0;3000.0;0.0
1;963504003;0.0;3000.0;0.0
1;963507603;0.0;3000.0;0.0
1;963511203;0.0;3000.0;0.0
1;963514803;0.0;3000.0;0.0
1;963518403;0.0;3000.0;0.0
1;963522003;0.0;3000.0;0.0
1;963525603;0.0;3000.0;0.0
1;963529203;0.0;3000.0;0.0
1;963532803;0.0;3000.0;0.0
1;963536403;0.0;3000.0;0.0
1;963540003;0.0;3000.0;0.0
1;963543603;0.0;3000.0;0.0
1;963547203;0.0;3000.0;0.0
1;963550803;0.0;3000.0;0.0
1;963554403;0.0;3000.0;0.0
1;963558003;0.0;3000.0;0.0
1;963561603;0.0;3000.0;0.0
1;963565203;0.0;3000.0;0.0
1;963568803;0.0;3000.0;0.0
1;963572403;0.0;3000.0;0.0
1;963576003;0.0;3000.0;0.0
1;963579603;0.0;3000.0;0.0
1;963583203;0.0;3000.0;0.0
1;963586803;0.0;3000.0;0.0
1;963590403;0.0;3000.0;0.0
1;963594003;0.0;3000.0;0.0
1;963597603;0.0;3000.0;0.0
1;963601203;0.0;3000.0;0.0
1;963604803;0.0;3000.0;0.0
1;963608403;0.0;3000.0;0.0
1;963612003;0.0;3000.0;0.0
1;963615603;0.0;3000.0;0.0
1;963619203;0.0;3000.0;0.0
1;963622803;0.0;3000.0;0.0
1;963626403;0.0;3000.0;0.0
1;963630003;0.0;3000.0;0.0
1;963633603;0.0;3000.0;0.0
1;963637203;0.0;3000.0;0.0
1;963640803;0.0;3000.0;0.0
1;963644403;0.0;3000.0;0.0
1;963648003;0.0;3000.0;0.0
1;963651603;0.0;3000.0;0.0
1;963655203;0.0;3000.0;0.0
1;963658803;0.0;3000.0;0.0
1;963662403;0.0;3000.0;0.0
1;963666003;0.0;3000.0;0.0
1;963669603;0.0;3000.0;0.0
1;963673203;0.0;3000.0;0.0
1;963676803;0.0;3000.0;0.0
1;963680403;0.0;3000.0;0.0
1;963684003;0.0;3000.0;0.0
1;963687603;0.0;3000.0;0.0
1;963691203;0.0;3000.0;0.0
1;963694803;0.0;3000.0;0.0
1;963698403;0.0;3000.0;0.0
1;963702003;0.0;3000.0;0.0
1;963705603;0.0;3000.0;0.0
1;963709203;0.0;3000.0;0.0
1;963712803;0.0;3000.0;0.0
1;963716403;0.0;3000.0;0.0
1;963720003;0.0;3000.0;0.0
1;963723603;0.0;3000.0;0.0
1;963727203;0.0;3000.0;0.0
1;963730803;0.0;3000.0;0.0
1;963734403;0.0;3000.0;0.0
1;963738003;0.0;3000.0;0.0
1;963741603;0.0;3000.0;0.0
1;963745203;0.0;3000.0;0.0
1;963748803;0.0;3000.0;0.0
1;963752403;0.0;3000.0;0.0
1;963756003;0.0;3000.0;0.0
1;963759603;0.0;3000.0;0.0
1;963763203;0.0;3000.0;0.0
1;963766803;0.0;3000.0;0.0
1;963770403;0.0;3000.0;0.0
1;963774003;0.0;3000.0;0.0
1;963777603;0.0;3000.0;0.0
1;963781203;0.0;3000.0;0.0
1;963784803;0.0;3000.0;0.0
1;963788403;0.0;3000.0;0.0
1;963792003;0.0;3000.0;0.0
1;963795603;0.0;3000.0;0.0
1;963799203;0.0;3000.0;0.0
1;963802803;0.0;3000.0;0.0
1;963806403;0.0;3000.0;0.0
1;963810003;0.0;3000.0;0.0
1;963813603;0.0;3000.0;0.0
1;963817203;0.0;3000.0;0.0
1;963820803;0.0;3000.0;0.0
1;963824403;0.0;3000.0;0.0
1;963828003;0.0;3000.0;0.0
1;963831603;0.0;3000.0;0.0
1;963835203;0.0;3000.0;0.0
1;963838803;0.0;3000.0;0.0
1;963842403;0.0;3000.0;0.0
1;963846003;0.0;3000.0;0.0
1;963849603;0.0;3000.0;0.0
1;963853203;0.0;3000.0;0.0
1;963856803;0.0;3000.0;0.0
1;963860403;0.0;3000.0;0.0
1;963864003;0.0;3000.0;0.0
1;963867603;0.0;3000.0;0.0
1;963871203;0.0;3000.0;0.0
1;963874803;0.0;3000.0;0.0
1;963878403;0.0;3000.0;0.0
1;963882003;0.0;3000.0;0.0
1;963885603;0.0;3000.0;0.0
1;963889203;0.0;3000.0;0.0
1;963892803;0.0;3000.0;0.0
1;963896403;0.0;3000.0;0.0
1;963900003;0.0;3000.0;0.0
1;963903603;0.0;3000.0;0.0
1;963907203;0.0;3000.0;0.0
1;963910803;0.0;3000.0;0.0
1;963914403;0.0;3000.0;0.0
1;963918003;0.0;3000.0;0.0
1;963921603;0.0;3000.0;0.0
1;963925203;0.0;3000.0;0.0
1;963928803;0.0;3000.0;0.0
1;963932403;0.0;3000.0;0.0
1;963936003;0.0;3000.0;0.0
1;963939603;0.0;3000.0;0.0
1;963943203;0.0;3000.0;0.0
1;963946803;0.0;3000.0;0.0
1;963950403;0.0;3000.0;0.0
1;963954003;0.0;3000.0;0.0
1;963957603;0.0;3000.0;0.0
1;963961203;0.0;3000.0;0.0
1;963964803;0.0;3000.0;0.0
1;963968403;0.0;3000.0;0.0
1;963972003;0.0;3000.0;0.0
1;963975603;0.0;3000.0;0.0
1;963979203;0.0;3000.0;0.0
1;963982803;0.0;3000.0;0.0
1;963986403;0.0;3000.0;0.0
1;963990003;0.0;3000.0;0.0
1;963993603;0.0;3000.0;0.0
1;963997203;0.0;3000.0;0.0
1;964000803;0.0;3000.0;0.0
1;964004403;0.0;3000.0;0.0
1;964008003;0.0;3000.0;0.0
1;964011603;0.0;3000.0;0.0
1;964015203;0.0;3000.0;0.0
1;964018803;0.0;3000.0;0.0
1;964022403;0.0;3000.0;0.0
1;964026003;0.0;3000.0;0.0
1;964029603;0.0;3000.0;0.0
1;964033203;0.0;3000.0;0.0
1;964036803;0.0;3000.0;0.0
1;964040403;0.0;3000.0;0.0
1;964044003;0.0;3000.0;0.0
1;964047603;0.0;3000.0;0.0
1;964051203;0.0;3000.0;0.0
1;964054803;0.0;3000.0;0.0
1;964058403;0.0;3000.0;0.0
1;964062003;0.0;3000.0;0.0
1;964065603;0.0;3000.0;0.0
1;964069203;0.0;3000.0;0.0
1;964072803;0.0;3000.0;0.0
1;964076403;0.0;3000.0;0.0
1;964080003;0.0;3000.0;0.0
1;964083603;0.0;3000.0;0.0
1;964087203;0.0;3000.0;0.0
1;964090803;0.0;3000.0;0.0
1;964094403;0.0;3000.0;0.0
1;964098003;0.0;3000.0;0.0
1;964101603;0.0;3000.0;0.0
1;964105203;0.0;3000.0;0.0
1;964108803;0.0;3000.0;0.0
1;964112403;0.0;3000.0;0.0
1;964116003;0.0;3000.0;0.0
1;964119603;0.0;3000.0;0.0
1;964123203;0.0;3000.0;0.0
1;964126803;0.0;3000.0;0.0
1;964130403;0.0;3000.0;0.0
1;964134003;0.0;3000.0;0.0
1;964137603;0.0;3000.0;0.0
1;964141203;0.0;3000.0;0.0
1;964144803;0.0;3000.0;0.0
1;964148403;0.0;3000.0;0.0
1;964152003;0.0;3000.0;0.0
1;964155603;0.0;3000.0;0.0
1;964159203;0.0;3000.0;0.0
1;964162803;0.0;3000.0;0.0
1;964166403;0.0;3000.0;0.0
1;964170003;0.0;3000.0;0.0
1;964173603;0.0;3000.0;0.0
1;964177203;0.0;3000.0;0.0
1;964180803;0.0;3000.0;0.0
1;964184403;0.0;3000.0;0.0
1;964188003;0.0;3000.0;0.0
1;964191603;0.0;3000.0;0.0
1;964195203;0.0;3000.0;0.0
1;964198803;0.0;3000.0;0.0
1;964202403;0.0;3000.0;0.0
1;964206003;0.0;3000.0;0.0
1;964209603;0.0;3000.0;0.0
1;964213203;0.0;3000.0;0.0
1;964216803;0.0;3000.0;0.0
1;964220403;0.0;3000.0;0.0
1;964224003;0.0;3000.0;0.0
1;964227603;0.0;3000.0;0.0
1;964231203;0.0;3000.0;0.0
1;964234803;0.0;3000.0;0.0
1;964238403;0.0;3000.0;0.0
1;964242003;0.0;3000.0;0.0
1;964245603;0.0;3000.0;0.0
1;964249203;0.0;3000.0;0.0
1;964252803;0.0;3000.0;0.0
1;964256403;0.0;3000.0;0.0
1;964260003;0.0;3000.0;0.0
1;964263603;0.0;3000.0;0.0
1;964267203;0.0;3000.0;0.0
1;964270803;0.0;3000.0;0.0
1;964274403;0.0;3000.0;0.0
1;964278003;0.0;3000.0;0.0
1;964281603;0.0;3000.0;0.0
1;964285203;0.0;3000.0;0.0
1;964288803;0.0;3000.0;0.0
