AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
99990100004;968724005;;0.62;1.178;
99990100004;968727577;0.62;;;
99990100004;968727605;;0.62;1.178;
99990100004;968731177;0.62;;;
99990100004;968731205;;0.62;1.178;
99990100004;968734777;0.62;;;
99990100004;968734805;;0.62;1.178;
99990100004;968738377;0.62;;;
99990100004;968738405;;0.62;1.178;
99990100004;968741977;0.62;;;
99990100004;968742005;;0.62;1.178;
99990100004;968745577;0.62;;;
99990100004;968745605;;0.62;1.178;
99990100004;968749177;0.62;;;
99990100004;968749205;;0.62;1.178;
99990100004;968752777;0.62;;;
99990100004;968752805;;0.62;1.178;
99990100004;968756377;0.62;;;
99990100004;968756405;;0.62;1.178;
99990100004;968759977;0.62;;;
99990100004;968760005;;0.62;1.178;
99990100004;968763577;0.62;;;
99990100004;968763605;;0.62;1.178;
99990100004;968767177;0.62;;;
99990100004;968767205;;0.62;1.178;
99990100004;968770777;0.62;;;
99990100004;968770805;;0.62;1.178;
99990100004;968774377;0.62;;;
99990100004;968774405;;0.62;1.178;
99990100004;968777977;0.62;;;
99990100004;968778005;;0.62;1.178;
99990100004;968781577;0.62;;;
99990100004;968781605;;0.62;1.178;
99990100004;968785177;0.62;;;
99990100004;968785205;;0.62;1.178;
99990100004;968788777;0.62;;;
99990100004;968788805;;0.62;1.178;
99990100004;968792377;0.62;;;
99990100004;968792405;;0.62;1.178;
99990100004;968795977;0.62;;;
99990100004;968796005;;0.62;1.178;
99990100004;968799577;0.62;;;
99990100004;968799605;;0.62;1.178;
99990100004;968803177;0.62;;;
99990100004;968803205;;0.62;1.178;
99990100004;968806777;0.62;;;
99990100004;968806805;;0.62;1.178;
99990100004;968810377;0.62;;;
99990100004;968810405;;0.62;1.178;
99990100004;968813977;0.62;;;
99990100004;968814005;;0.62;1.178;
99990100004;968817577;0.62;;;
99990100004;968817605;;0.62;1.178;
99990100004;968821177;0.62;;;
99990100004;968821205;;0.62;1.178;
99990100004;968824777;0.62;;;
99990100004;968824805;;0.62;1.178;
99990100004;968828377;0.62;;;
99990100004;968828405;;0.62;1.178;
99990100004;968831977;0.62;;;
99990100004;968832005;;0.62;1.178;
99990100004;968835577;0.62;;;
99990100004;968835605;;0.62;1.178;
99990100004;968839177;0.62;;;
99990100004;968839205;;0.62;1.178;
99990100004;968842777;0.62;;;
99990100004;968842805;;0.62;1.178;
99990100004;968846377;0.62;;;
99990100004;968846405;;0.62;1.178;
99990100004;968849977;0.62;;;
99990100004;968850005;;0.62;1.178;
99990100004;968853577;0.62;;;
99990100004;968853605;;0.62;1.178;
99990100004;968857177;0.62;;;
99990100004;968857205;;0.62;1.178;
99990100004;968860777;0.62;;;
99990100004;968860805;;0.62;1.178;
99990100004;968864377;0.62;;;
99990100004;968864405;;0.62;1.178;
99990100004;968867977;0.62;;;
99990100004;968868005;;0.62;1.178;
99990100004;968871577;0.62;;;
99990100004;968871605;;0.62;1.178;
99990100004;968875177;0.62;;;
99990100004;968875205;;0.62;1.178;
99990100004;968878777;0.62;;;
99990100004;968878805;;0.62;1.178;
99990100004;968882377;0.62;;;
99990100004;968882405;;0.62;1.178;
99990100004;968885977;0.62;;;
99990100004;968886005;;0.62;1.178;
99990100004;968889577;0.62;;;
99990100004;968889605;;0.62;1.178;
99990100004;968893177;0.62;;;
99990100004;968893205;;0.62;1.178;
99990100004;968896777;0.62;;;
99990100004;968896805;;0.62;1.178;
99990100004;968900377;0.62;;;
99990100004;968900405;;0.62;1.178;
99990100004;968903977;0.62;;;
99990100004;968904005;;0.62;1.178;
99990100004;968907577;0.62;;;
