AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20132800050;946216798;1560.0;;;
20132800050;946216805;;1560.0;84198.3742410909;
20132800050;946216806;;;;4680000.0
20132800050;946220398;1560.0;;;
20132800050;946220405;;1560.0;84198.3742410909;
20132800050;946220406;;;;4680000.0
20132800050;946223998;1560.0;;;
20132800050;946224005;;1560.0;84198.3742410909;
20132800050;946224006;;;;4680000.0
20132800050;946227598;1560.0;;;
20132800050;946227605;;1560.0;84198.3742410909;
20132800050;946227606;;;;4680000.0
20132800050;946231198;1560.0;;;
20132800050;946231205;;1560.0;84198.3742410909;
20132800050;946231206;;;;4680000.0
20132800050;946234798;1560.0;;;
20132800050;946234805;;1560.0;84198.3742410909;
20132800050;946234806;;;;4680000.0
20132800050;946238398;1560.0;;;
20132800050;946238405;;1560.0;84198.3742410909;
20132800050;946238406;;;;4680000.0
20132800050;946241998;1560.0;;;
20132800050;946242005;;1560.0;84198.3742410909;
20132800050;946242006;;;;4680000.0
20132800050;946245598;1560.0;;;
20132800050;946245605;;1560.0;84198.3742410909;
20132800050;946245606;;;;4680000.0
20132800050;946249198;1560.0;;;
20132800050;946249205;;1560.0;84198.3742410909;
20132800050;946249206;;;;4680000.0
20132800050;946252798;1560.0;;;
20132800050;946252805;;1560.0;84198.3742410909;
20132800050;946252806;;;;4680000.0
20132800050;946256398;1560.0;;;
20132800050;946256405;;1560.0;84198.3742410909;
20132800050;946256406;;;;4680000.0
20132800050;946259998;1560.0;;;
20132800050;946260005;;1560.0;84198.3742410909;
20132800050;946260006;;;;4680000.0
20132800050;946263598;1560.0;;;
20132800050;946263605;;1560.0;84198.3742410909;
20132800050;946263606;;;;4680000.0
20132800050;946267198;1560.0;;;
20132800050;946267205;;1560.0;84198.3742410909;
20132800050;946267206;;;;4680000.0
20132800050;946270798;1560.0;;;
20132800050;946270805;;1560.0;84198.3742410909;
20132800050;946270806;;;;4680000.0
20132800050;946274398;1560.0;;;
20132800050;946274405;;1560.0;84198.3742410909;
20132800050;946274406;;;;4680000.0
20132800050;946277998;1560.0;;;
20132800050;946278005;;1560.0;84198.3742410909;
20132800050;946278006;;;;4680000.0
20132800050;946281598;1560.0;;;
20132800050;946281605;;1560.0;84198.3742410909;
20132800050;946281606;;;;4680000.0
20132800050;946285198;1560.0;;;
20132800050;946285205;;1560.0;84198.3742410909;
20132800050;946285206;;;;4680000.0
20132800050;946288798;1560.0;;;
20132800050;946288805;;1560.0;84198.3742410909;
20132800050;946288806;;;;4680000.0
20132800050;946292398;1560.0;;;
20132800050;946292405;;1560.0;84198.3742410909;
20132800050;946292406;;;;4680000.0
20132800050;946295998;1560.0;;;
20132800050;946296005;;1560.0;84198.3742410909;
20132800050;946296006;;;;4680000.0
20132800050;946299598;1560.0;;;
20132800050;946299605;;1560.0;84198.3742410909;
20132800050;946299606;;;;4680000.0
20132800050;946303198;1560.0;;;
20132800050;946303205;;1560.0;84198.3742410909;
20132800050;946303206;;;;4680000.0
20132800050;946306798;1560.0;;;
20132800050;946306805;;1560.0;84198.3742410909;
20132800050;946306806;;;;4680000.0
20132800050;946310398;1560.0;;;
20132800050;946310405;;1560.0;84198.3742410909;
20132800050;946310406;;;;4680000.0
20132800050;946313998;1560.0;;;
20132800050;946314005;;1560.0;84198.3742410909;
20132800050;946314006;;;;4680000.0
20132800050;946317598;1560.0;;;
20132800050;946317605;;1560.0;84198.3742410909;
20132800050;946317606;;;;4680000.0
20132800050;946321198;1560.0;;;
20132800050;946321205;;1560.0;84198.3742410909;
20132800050;946321206;;;;4680000.0
20132800050;946324798;1560.0;;;
20132800050;946324805;;1560.0;84198.3742410909;
20132800050;946324806;;;;4680000.0
20132800050;946328398;1560.0;;;
20132800050;946328405;;1560.0;84198.3742410909;
20132800050;946328406;;;;4680000.0
20132800050;946331998;1560.0;;;
20132800050;946332005;;1560.0;84198.3742410909;
20132800050;946332006;;;;4680000.0
20132800050;946335598;1560.0;;;
20132800050;946335605;;1560.0;84198.3742410909;
20132800050;946335606;;;;4680000.0
20132800050;946339198;1560.0;;;
20132800050;946339205;;1560.0;84198.3742410909;
20132800050;946339206;;;;4680000.0
20132800050;946342798;1560.0;;;
20132800050;946342805;;1560.0;84198.3742410909;
20132800050;946342806;;;;4680000.0
20132800050;946346398;1560.0;;;
20132800050;946346405;;1560.0;84198.3742410909;
20132800050;946346406;;;;4680000.0
20132800050;946349998;1560.0;;;
20132800050;946350005;;1560.0;84198.3742410909;
20132800050;946350006;;;;4680000.0
20132800050;946353598;1560.0;;;
20132800050;946353605;;1560.0;84198.3742410909;
20132800050;946353606;;;;4680000.0
20132800050;946357198;1560.0;;;
20132800050;946357205;;1560.0;84198.3742410909;
20132800050;946357206;;;;4680000.0
20132800050;946360798;1560.0;;;
20132800050;946360805;;1560.0;84198.3742410909;
20132800050;946360806;;;;4680000.0
20132800050;946364398;1560.0;;;
20132800050;946364405;;1560.0;84198.3742410909;
20132800050;946364406;;;;4680000.0
20132800050;946367998;1560.0;;;
20132800050;946368005;;1560.0;84198.3742410909;
20132800050;946368006;;;;4680000.0
20132800050;946371598;1560.0;;;
20132800050;946371605;;1560.0;84198.3742410909;
20132800050;946371606;;;;4680000.0
20132800050;946375198;1560.0;;;
20132800050;946375205;;1560.0;84198.3742410909;
20132800050;946375206;;;;4680000.0
20132800050;946378798;1560.0;;;
20132800050;946378805;;1560.0;84198.3742410909;
20132800050;946378806;;;;4680000.0
20132800050;946382398;1560.0;;;
20132800050;946382405;;1560.0;84198.3742410909;
20132800050;946382406;;;;4680000.0
20132800050;946385998;1560.0;;;
20132800050;946386005;;1560.0;84198.3742410909;
20132800050;946386006;;;;4680000.0
20132800050;946389598;1560.0;;;
20132800050;946389605;;1560.0;84198.3742410909;
20132800050;946389606;;;;4680000.0
20132800050;946393198;1560.0;;;
20132800050;946393205;;1560.0;84198.3742410909;
20132800050;946393206;;;;4680000.0
20132800050;946396798;1560.0;;;
20132800050;946396805;;1560.0;84198.3742410909;
20132800050;946396806;;;;4680000.0
20132800050;946400398;1560.0;;;
20132800050;946400405;;1560.0;84198.3742410909;
20132800050;946400406;;;;4680000.0
20132800050;946403998;1560.0;;;
20132800050;946404005;;1560.0;84198.3742410909;
20132800050;946404006;;;;4680000.0
20132800050;946407598;1560.0;;;
20132800050;946407605;;1560.0;84198.3742410909;
20132800050;946407606;;;;4680000.0
20132800050;946411198;1560.0;;;
20132800050;946411205;;1560.0;84198.3742410909;
20132800050;946411206;;;;4680000.0
20132800050;946414798;1560.0;;;
20132800050;946414805;;1560.0;84198.3742410909;
20132800050;946414806;;;;4680000.0
20132800050;946418398;1560.0;;;
20132800050;946418405;;1560.0;84198.3742410909;
20132800050;946418406;;;;4680000.0
20132800050;946421998;1560.0;;;
20132800050;946422005;;0.0;0.0;
20132800050;946422006;;;;0.0
20132800050;946425598;1560.0;;;
20132800050;946425605;;0.0;0.0;
20132800050;946425606;;;;0.0
20132800050;946429198;1560.0;;;
20132800050;946429205;;0.0;0.0;
20132800050;946429206;;;;0.0
20132800050;946432798;1560.0;;;
20132800050;946432805;;0.0;0.0;
20132800050;946432806;;;;0.0
20132800050;946436398;1560.0;;;
20132800050;946436405;;0.0;0.0;
20132800050;946436406;;;;0.0
20132800050;946439998;1560.0;;;
20132800050;946440005;;0.0;0.0;
20132800050;946440006;;;;0.0
20132800050;946443598;1560.0;;;
20132800050;946443605;;0.0;0.0;
20132800050;946443606;;;;0.0
20132800050;946447198;1560.0;;;
20132800050;946447205;;0.0;0.0;
20132800050;946447206;;;;0.0
20132800050;946450798;1560.0;;;
20132800050;946450805;;0.0;0.0;
20132800050;946450806;;;;0.0
20132800050;946454398;1560.0;;;
20132800050;946454405;;0.0;0.0;
20132800050;946454406;;;;0.0
20132800050;946457998;1560.0;;;
20132800050;946458005;;0.0;0.0;
20132800050;946458006;;;;0.0
20132800050;946461598;1560.0;;;
20132800050;946461605;;0.0;0.0;
20132800050;946461606;;;;0.0
20132800050;946465198;1560.0;;;
20132800050;946465205;;0.0;0.0;
20132800050;946465206;;;;0.0
20132800050;946468798;1560.0;;;
20132800050;946468805;;0.0;0.0;
20132800050;946468806;;;;0.0
20132800050;946472398;1560.0;;;
20132800050;946472405;;0.0;0.0;
20132800050;946472406;;;;0.0
20132800050;946475998;1560.0;;;
20132800050;946476005;;0.0;0.0;
20132800050;946476006;;;;0.0
20132800050;946479598;1560.0;;;
20132800050;946479605;;0.0;0.0;
20132800050;946479606;;;;0.0
20132800050;946483198;1560.0;;;
20132800050;946483205;;0.0;0.0;
20132800050;946483206;;;;0.0
20132800050;946486798;1560.0;;;
20132800050;946486805;;272.5826426380081;14712.189331064455;
20132800050;946486806;;;;15393.645937659474
20132800050;946490398;1560.0;;;
20132800050;946490405;;0.0;0.0;
20132800050;946490406;;;;0.0
20132800050;946493998;1560.0;;;
20132800050;946494005;;0.0;0.0;
20132800050;946494006;;;;0.0
20132800050;946497598;1560.0;;;
20132800050;946497605;;0.0;0.0;
20132800050;946497606;;;;0.0
20132800050;946501198;1560.0;;;
20132800050;946501205;;0.0;0.0;
20132800050;946501206;;;;0.0
20132800050;946504798;1560.0;;;
20132800050;946504805;;0.0;0.0;
20132800050;946504806;;;;0.0
20132800050;946508398;1560.0;;;
20132800050;946508405;;0.0;0.0;
20132800050;946508406;;;;0.0
20132800050;946511998;1560.0;;;
20132800050;946512005;;0.0;0.0;
20132800050;946512006;;;;0.0
20132800050;946515598;1560.0;;;
20132800050;946515605;;0.0;0.0;
20132800050;946515606;;;;0.0
20132800050;946519198;1560.0;;;
20132800050;946519205;;0.0;0.0;
20132800050;946519206;;;;0.0
20132800050;946522798;1560.0;;;
20132800050;946522805;;0.0;0.0;
20132800050;946522806;;;;0.0
20132800050;946526398;1560.0;;;
20132800050;946526405;;0.0;0.0;
20132800050;946526406;;;;0.0
20132800050;946529998;1560.0;;;
20132800050;946530005;;0.0;0.0;
20132800050;946530006;;;;0.0
20132800050;946533598;1560.0;;;
20132800050;946533605;;0.0;0.0;
20132800050;946533606;;;;0.0
20132800050;946537198;1560.0;;;
20132800050;946537205;;0.0;0.0;
20132800050;946537206;;;;0.0
20132800050;946540798;1560.0;;;
20132800050;946540805;;0.0;0.0;
20132800050;946540806;;;;0.0
20132800050;946544398;1560.0;;;
20132800050;946544405;;0.0;0.0;
20132800050;946544406;;;;0.0
20132800050;946547998;1560.0;;;
20132800050;946548005;;0.0;0.0;
20132800050;946548006;;;;0.0
20132800050;946551598;1560.0;;;
20132800050;946551605;;0.0;0.0;
20132800050;946551606;;;;0.0
20132800050;946555198;1560.0;;;
20132800050;946555205;;0.0;0.0;
20132800050;946555206;;;;0.0
20132800050;946558798;1560.0;;;
20132800050;946558805;;0.0;0.0;
20132800050;946558806;;;;0.0
20132800050;946562398;1560.0;;;
20132800050;946562405;;0.0;0.0;
20132800050;946562406;;;;0.0
20132800050;946565998;1560.0;;;
20132800050;946566005;;0.0;0.0;
20132800050;946566006;;;;0.0
20132800050;946569598;1560.0;;;
20132800050;946569605;;0.0;0.0;
20132800050;946569606;;;;0.0
20132800050;946573198;1560.0;;;
20132800050;946573205;;1560.0;84198.3742410909;
20132800050;946573206;;;;4680000.0
20132800050;946576798;1560.0;;;
20132800050;946576805;;0.0;0.0;
20132800050;946576806;;;;0.0
20132800050;946580398;1560.0;;;
20132800050;946580405;;1387.3484571461177;74879.79781896723;
20132800050;946580406;;;;78348.16896183252
20132800050;946583998;1560.0;;;
20132800050;946584005;;916.2027142586884;49450.49936913866;
20132800050;946584006;;;;51741.006154785384
20132800050;946587598;1560.0;;;
20132800050;946587605;;1070.9480385075585;57802.61778142413;
20132800050;946587606;;;;60479.98787769303
20132800050;946591198;1560.0;;;
20132800050;946591205;;0.0;0.0;
20132800050;946591206;;;;0.0
20132800050;946594798;1560.0;;;
20132800050;946594805;;0.0;0.0;
20132800050;946594806;;;;0.0
20132800050;946598398;1560.0;;;
20132800050;946598405;;0.0;0.0;
20132800050;946598406;;;;0.0
20132800050;946601998;1560.0;;;
20132800050;946602005;;0.0;0.0;
20132800050;946602006;;;;0.0
20132800050;946605598;1560.0;;;
20132800050;946605605;;0.0;0.0;
20132800050;946605606;;;;0.0
20132800050;946609198;1560.0;;;
20132800050;946609205;;0.0;0.0;
20132800050;946609206;;;;0.0
20132800050;946612798;1560.0;;;
20132800050;946612805;;0.0;0.0;
20132800050;946612806;;;;0.0
20132800050;946616398;1560.0;;;
20132800050;946616405;;0.0;0.0;
20132800050;946616406;;;;0.0
20132800050;946619998;1560.0;;;
20132800050;946620005;;0.0;0.0;
20132800050;946620006;;;;0.0
20132800050;946623598;1560.0;;;
20132800050;946623605;;636.3163752468681;34344.10531972451;
20132800050;946623606;;;;35934.896257841676
20132800050;946627198;1560.0;;;
20132800050;946627205;;1560.0;84198.3742410909;
20132800050;946627206;;;;4680000.0
20132800050;946630798;1560.0;;;
20132800050;946630805;;0.0;0.0;
20132800050;946630806;;;;0.0
20132800050;946634398;1560.0;;;
20132800050;946634405;;1560.0;84198.3742410909;
20132800050;946634406;;;;4680000.0
20132800050;946637998;1560.0;;;
20132800050;946638005;;1560.0;84198.3742410909;
20132800050;946638006;;;;4680000.0
20132800050;946641598;1560.0;;;
20132800050;946641605;;1560.0;84198.3742410909;
20132800050;946641606;;;;4680000.0
20132800050;946645198;1560.0;;;
20132800050;946645205;;1560.0;84198.3742410909;
20132800050;946645206;;;;4680000.0
20132800050;946648798;1560.0;;;
20132800050;946648805;;1560.0;84198.3742410909;
20132800050;946648806;;;;4680000.0
20132800050;946652398;1560.0;;;
20132800050;946652405;;1560.0;84198.3742410909;
20132800050;946652406;;;;4680000.0
20132800050;946655998;1560.0;;;
20132800050;946656005;;1560.0;84198.3742410909;
20132800050;946656006;;;;4680000.0
20132800050;946659598;1560.0;;;
20132800050;946659605;;1560.0;84198.3742410909;
20132800050;946659606;;;;4680000.0
20132800050;946663198;1560.0;;;
20132800050;946663205;;1560.0;84198.3742410909;
20132800050;946663206;;;;4680000.0
20132800050;946666798;1560.0;;;
20132800050;946666805;;1560.0;84198.3742410909;
20132800050;946666806;;;;4680000.0
20132800050;946670398;1560.0;;;
20132800050;946670405;;1560.0;84198.3742410909;
20132800050;946670406;;;;4680000.0
20132800050;946673998;1560.0;;;
20132800050;946674005;;755.5465395428291;40779.35275191559;
20132800050;946674006;;;;42668.21910077266
20132800050;946677598;1560.0;;;
20132800050;946677605;;0.0;0.0;
20132800050;946677606;;;;0.0
20132800050;946681198;1560.0;;;
20132800050;946681205;;0.0;0.0;
20132800050;946681206;;;;0.0
20132800050;946684798;1560.0;;;
20132800050;946684805;;0.0;0.0;
20132800050;946684806;;;;0.0
20132800050;946688398;1560.0;;;
20132800050;946688405;;0.0;0.0;
20132800050;946688406;;;;0.0
20132800050;946691998;1560.0;;;
20132800050;946692005;;0.0;0.0;
20132800050;946692006;;;;0.0
20132800050;946695598;1560.0;;;
20132800050;946695605;;0.0;0.0;
20132800050;946695606;;;;0.0
20132800050;946699198;1560.0;;;
20132800050;946699205;;0.0;0.0;
20132800050;946699206;;;;0.0
20132800050;946702798;1560.0;;;
20132800050;946702805;;0.0;0.0;
20132800050;946702806;;;;0.0
20132800050;946706398;1560.0;;;
20132800050;946706405;;222.8317518846161;12026.968742294113;
20132800050;946706406;;;;12584.048122005655
20132800050;946709998;1560.0;;;
20132800050;946710005;;1560.0;84198.3742410909;
20132800050;946710006;;;;4680000.0
20132800050;946713598;1560.0;;;
20132800050;946713605;;1560.0;84198.3742410909;
20132800050;946713606;;;;4680000.0
20132800050;946717198;1560.0;;;
20132800050;946717205;;1560.0;84198.3742410909;
20132800050;946717206;;;;4680000.0
20132800050;946720798;1560.0;;;
20132800050;946720805;;1560.0;84198.3742410909;
20132800050;946720806;;;;4680000.0
20132800050;946724398;1560.0;;;
20132800050;946724405;;1560.0;84198.3742410909;
20132800050;946724406;;;;4680000.0
20132800050;946727998;1560.0;;;
20132800050;946728005;;1560.0;84198.3742410909;
20132800050;946728006;;;;4680000.0
20132800050;946731598;1560.0;;;
20132800050;946731605;;1560.0;84198.3742410909;
20132800050;946731606;;;;4680000.0
20132800050;946735198;1560.0;;;
20132800050;946735205;;1560.0;84198.3742410909;
20132800050;946735206;;;;4680000.0
20132800050;946738798;1560.0;;;
20132800050;946738805;;1560.0;84198.3742410909;
20132800050;946738806;;;;4680000.0
20132800050;946742398;1560.0;;;
20132800050;946742405;;1560.0;84198.3742410909;
20132800050;946742406;;;;4680000.0
20132800050;946745998;1560.0;;;
20132800050;946746005;;1560.0;84198.3742410909;
20132800050;946746006;;;;4680000.0
20132800050;946749598;1560.0;;;
20132800050;946749605;;1560.0;84198.3742410909;
20132800050;946749606;;;;4680000.0
20132800050;946753198;1560.0;;;
20132800050;946753205;;1560.0;84198.3742410909;
20132800050;946753206;;;;4680000.0
20132800050;946756798;1560.0;;;
20132800050;946756805;;1560.0;84198.3742410909;
20132800050;946756806;;;;4680000.0
20132800050;946760398;1560.0;;;
20132800050;946760405;;1560.0;84198.3742410909;
20132800050;946760406;;;;4680000.0
20132800050;946763998;1560.0;;;
20132800050;946764005;;1560.0;84198.3742410909;
20132800050;946764006;;;;4680000.0
20132800050;946767598;1560.0;;;
20132800050;946767605;;1560.0;84198.3742410909;
20132800050;946767606;;;;4680000.0
20132800050;946771198;1560.0;;;
20132800050;946771205;;1560.0;84198.3742410909;
20132800050;946771206;;;;4680000.0
20132800050;946774798;1560.0;;;
20132800050;946774805;;1560.0;84198.3742410909;
20132800050;946774806;;;;4680000.0
20132800050;946778398;1560.0;;;
20132800050;946778405;;1560.0;84198.3742410909;
20132800050;946778406;;;;4680000.0
20132800050;946781998;1560.0;;;
20132800050;946782005;;1560.0;84198.3742410909;
20132800050;946782006;;;;4680000.0
20132800050;946785598;1560.0;;;
20132800050;946785605;;1560.0;84198.3742410909;
20132800050;946785606;;;;4680000.0
20132800050;946789198;1560.0;;;
20132800050;946789205;;1560.0;84198.3742410909;
20132800050;946789206;;;;4680000.0
20132800050;946792798;1560.0;;;
20132800050;946792805;;1560.0;84198.3742410909;
20132800050;946792806;;;;4680000.0
20132800050;946796398;1560.0;;;
20132800050;946796405;;1560.0;84198.3742410909;
20132800050;946796406;;;;4680000.0
20132800050;946799998;1560.0;;;
20132800050;946800005;;1560.0;84198.3742410909;
20132800050;946800006;;;;4680000.0
20132800050;946803598;1560.0;;;
20132800050;946803605;;1560.0;84198.3742410909;
20132800050;946803606;;;;4680000.0
20132800050;946807198;1560.0;;;
20132800050;946807205;;1373.3636721045477;74124.99258524203;
20132800050;946807206;;;;77558.4017655034
20132800050;946810798;1560.0;;;
20132800050;946810805;;1560.0;84198.3742410909;
20132800050;946810806;;;;4680000.0
20132800050;946814398;1560.0;;;
20132800050;946814405;;1560.0;84198.3742410909;
20132800050;946814406;;;;4680000.0
20132800050;946817998;1560.0;;;
20132800050;946818005;;1560.0;84198.3742410909;
20132800050;946818006;;;;4680000.0
20132800050;946821598;1560.0;;;
20132800050;946821605;;1560.0;84198.3742410909;
20132800050;946821606;;;;4680000.0
20132800050;946825198;1560.0;;;
20132800050;946825205;;1560.0;84198.3742410909;
20132800050;946825206;;;;4680000.0
20132800050;946828798;1560.0;;;
20132800050;946828805;;1560.0;84198.3742410909;
20132800050;946828806;;;;4680000.0
20132800050;946832398;1560.0;;;
20132800050;946832405;;1560.0;84198.3742410909;
20132800050;946832406;;;;4680000.0
20132800050;946835998;1560.0;;;
20132800050;946836005;;1560.0;84198.3742410909;
20132800050;946836006;;;;4680000.0
20132800050;946839598;1560.0;;;
20132800050;946839605;;1560.0;84198.3742410909;
20132800050;946839606;;;;4680000.0
20132800050;946843198;1560.0;;;
20132800050;946843205;;1560.0;84198.3742410909;
20132800050;946843206;;;;4680000.0
20132800050;946846798;1560.0;;;
20132800050;946846805;;1560.0;84198.3742410909;
20132800050;946846806;;;;4680000.0
20132800050;946850398;1560.0;;;
20132800050;946850405;;1560.0;84198.3742410909;
20132800050;946850406;;;;4680000.0
20132800050;946853998;1560.0;;;
20132800050;946854005;;334.76608187121747;18068.435797831058;
20132800050;946854006;;;;18905.351002509098
20132800050;946857598;1560.0;;;
20132800050;946857605;;0.0;0.0;
20132800050;946857606;;;;0.0
20132800050;946861198;1560.0;;;
20132800050;946861205;;0.0;0.0;
20132800050;946861206;;;;0.0
20132800050;946864798;1560.0;;;
20132800050;946864805;;0.0;0.0;
20132800050;946864806;;;;0.0
20132800050;946868398;1560.0;;;
20132800050;946868405;;0.0;0.0;
20132800050;946868406;;;;0.0
20132800050;946871998;1560.0;;;
20132800050;946872005;;0.0;0.0;
20132800050;946872006;;;;0.0
20132800050;946875598;1560.0;;;
20132800050;946875605;;0.0;0.0;
20132800050;946875606;;;;0.0
20132800050;946879198;1560.0;;;
20132800050;946879205;;0.0;0.0;
20132800050;946879206;;;;0.0
20132800050;946882798;1560.0;;;
20132800050;946882805;;0.0;0.0;
20132800050;946882806;;;;0.0
20132800050;946886398;1560.0;;;
20132800050;946886405;;0.0;0.0;
20132800050;946886406;;;;0.0
20132800050;946889998;1560.0;;;
20132800050;946890005;;0.0;0.0;
20132800050;946890006;;;;0.0
20132800050;946893598;1560.0;;;
20132800050;946893605;;0.0;0.0;
20132800050;946893606;;;;0.0
20132800050;946897198;1560.0;;;
20132800050;946897205;;0.0;0.0;
20132800050;946897206;;;;0.0
20132800050;946900798;1560.0;;;
20132800050;946900805;;0.0;0.0;
20132800050;946900806;;;;0.0
20132800050;946904398;1560.0;;;
20132800050;946904405;;0.0;0.0;
20132800050;946904406;;;;0.0
20132800050;946907998;1560.0;;;
20132800050;946908005;;0.0;0.0;
20132800050;946908006;;;;0.0
20132800050;946911598;1560.0;;;
20132800050;946911605;;1560.0;84198.3742410909;
20132800050;946911606;;;;4680000.0
20132800050;946915198;1560.0;;;
20132800050;946915205;;1179.3791637653394;63655.00525824288;
20132800050;946915206;;;;66603.45316765622
20132800050;946918798;1560.0;;;
20132800050;946918805;;1560.0;84198.3742410909;
20132800050;946918806;;;;4680000.0
20132800050;946922398;1560.0;;;
20132800050;946922405;;1560.0;84198.3742410909;
20132800050;946922406;;;;4680000.0
20132800050;946925998;1560.0;;;
20132800050;946926005;;98.18711757338133;5299.484404549716;
20132800050;946926006;;;;5544.952198483167
20132800050;946929598;1560.0;;;
20132800050;946929605;;0.0;0.0;
20132800050;946929606;;;;0.0
20132800050;946933198;1560.0;;;
20132800050;946933205;;0.0;0.0;
20132800050;946933206;;;;0.0
20132800050;946936798;1560.0;;;
20132800050;946936805;;0.0;0.0;
20132800050;946936806;;;;0.0
20132800050;946940398;1560.0;;;
20132800050;946940405;;0.0;0.0;
20132800050;946940406;;;;0.0
20132800050;946943998;1560.0;;;
20132800050;946944005;;0.0;0.0;
20132800050;946944006;;;;0.0
20132800050;946947598;1560.0;;;
20132800050;946947605;;0.0;0.0;
20132800050;946947606;;;;0.0
20132800050;946951198;1560.0;;;
20132800050;946951205;;0.0;0.0;
20132800050;946951206;;;;0.0
20132800050;946954798;1560.0;;;
20132800050;946954805;;0.0;0.0;
20132800050;946954806;;;;0.0
20132800050;946958398;1560.0;;;
20132800050;946958405;;0.0;0.0;
20132800050;946958406;;;;0.0
20132800050;946961998;1560.0;;;
20132800050;946962005;;0.0;0.0;
20132800050;946962006;;;;0.0
20132800050;946965598;1560.0;;;
20132800050;946965605;;0.0;0.0;
20132800050;946965606;;;;0.0
20132800050;946969198;1560.0;;;
20132800050;946969205;;0.0;0.0;
20132800050;946969206;;;;0.0
20132800050;946972798;1560.0;;;
20132800050;946972805;;0.0;0.0;
20132800050;946972806;;;;0.0
20132800050;946976398;1560.0;;;
20132800050;946976405;;0.0;0.0;
20132800050;946976406;;;;0.0
20132800050;946979998;1560.0;;;
20132800050;946980005;;0.0;0.0;
20132800050;946980006;;;;0.0
20132800050;946983598;1560.0;;;
20132800050;946983605;;0.0;0.0;
20132800050;946983606;;;;0.0
20132800050;946987198;1560.0;;;
20132800050;946987205;;0.0;0.0;
20132800050;946987206;;;;0.0
20132800050;946990798;1560.0;;;
20132800050;946990805;;0.0;0.0;
20132800050;946990806;;;;0.0
20132800050;946994398;1560.0;;;
20132800050;946994405;;0.0;0.0;
20132800050;946994406;;;;0.0
20132800050;946997998;1560.0;;;
20132800050;946998005;;0.0;0.0;
20132800050;946998006;;;;0.0
20132800050;947001598;1560.0;;;
20132800050;947001605;;0.0;0.0;
20132800050;947001606;;;;0.0
20132800050;947005198;1560.0;;;
20132800050;947005205;;0.0;0.0;
20132800050;947005206;;;;0.0
20132800050;947008798;1560.0;;;
20132800050;947008805;;0.0;0.0;
20132800050;947008806;;;;0.0
20132800050;947012398;1560.0;;;
20132800050;947012405;;1560.0;84198.3742410909;
20132800050;947012406;;;;4680000.0
20132800050;947015998;1560.0;;;
20132800050;947016005;;191.14538236772023;10316.750281444696;
20132800050;947016006;;;;10794.613737363996
20132800050;947019598;1560.0;;;
20132800050;947019605;;567.877353864862;30650.224335739786;
20132800050;947019606;;;;32069.917720401936
20132800050;947023198;1560.0;;;
20132800050;947023205;;0.0;0.0;
20132800050;947023206;;;;0.0
20132800050;947026798;1560.0;;;
20132800050;947026805;;0.0;0.0;
20132800050;947026806;;;;0.0
20132800050;947030398;1560.0;;;
20132800050;947030405;;1035.6119054934443;55895.40947901686;
20132800050;947030406;;;;58484.43924275046
20132800050;947033998;1560.0;;;
20132800050;947034005;;0.0;0.0;
20132800050;947034006;;;;0.0
20132800050;947037598;1560.0;;;
20132800050;947037605;;751.6167599656728;40567.249513760195;
20132800050;947037606;;;;42446.29141367438
20132800050;947041198;1560.0;;;
20132800050;947041205;;116.40922566876361;6282.992017932156;
20132800050;947041206;;;;6574.015082104065
20132800050;947044798;1560.0;;;
20132800050;947044805;;0.0;0.0;
20132800050;947044806;;;;0.0
20132800050;947048398;1560.0;;;
20132800050;947048405;;1560.0;84198.3742410909;
20132800050;947048406;;;;4680000.0
20132800050;947051998;1560.0;;;
20132800050;947052005;;1560.0;84198.3742410909;
20132800050;947052006;;;;4680000.0
20132800050;947055598;1560.0;;;
20132800050;947055605;;1560.0;84198.3742410909;
20132800050;947055606;;;;4680000.0
20132800050;947059198;1560.0;;;
20132800050;947059205;;0.0;0.0;
20132800050;947059206;;;;0.0
20132800050;947062798;1560.0;;;
20132800050;947062805;;0.0;0.0;
20132800050;947062806;;;;0.0
20132800050;947066398;1560.0;;;
20132800050;947066405;;0.0;0.0;
20132800050;947066406;;;;0.0
20132800050;947069998;1560.0;;;
20132800050;947070005;;0.0;0.0;
20132800050;947070006;;;;0.0
20132800050;947073598;1560.0;;;
20132800050;947073605;;0.0;0.0;
20132800050;947073606;;;;0.0
20132800050;947077198;1560.0;;;
20132800050;947077205;;0.0;0.0;
20132800050;947077206;;;;0.0
20132800050;947080798;1560.0;;;
20132800050;947080805;;0.0;0.0;
20132800050;947080806;;;;0.0
20132800050;947084398;1560.0;;;
20132800050;947084405;;1560.0;84198.3742410909;
20132800050;947084406;;;;4680000.0
20132800050;947087998;1560.0;;;
20132800050;947088005;;1560.0;84198.3742410909;
20132800050;947088006;;;;4680000.0
20132800050;947091598;1560.0;;;
20132800050;947091605;;1560.0;84198.3742410909;
20132800050;947091606;;;;4680000.0
20132800050;947095198;1560.0;;;
20132800050;947095205;;1560.0;84198.3742410909;
20132800050;947095206;;;;4680000.0
20132800050;947098798;1560.0;;;
20132800050;947098805;;1560.0;84198.3742410909;
20132800050;947098806;;;;4680000.0
20132800050;947102398;1560.0;;;
20132800050;947102405;;1385.9267158930525;74803.06172787776;
20132800050;947102406;;;;78267.87851761038
20132800050;947105998;1560.0;;;
