AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;613238401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613241999;0.0;0.0;0.0;;;;;;;
7;613242001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613245599;0.0;0.0;0.0;;;;;;;
7;613245601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613249199;0.0;0.0;0.0;;;;;;;
7;613249201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613252799;0.0;0.0;0.0;;;;;;;
7;613252801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613256399;0.0;0.0;0.0;;;;;;;
7;613256401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613259999;0.0;0.0;0.0;;;;;;;
7;613260001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613263599;0.0;0.0;0.0;;;;;;;
7;613263601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613267199;0.0;0.0;0.0;;;;;;;
7;613267201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613270799;0.0;0.0;0.0;;;;;;;
7;613270801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613274399;0.0;0.0;0.0;;;;;;;
7;613274401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613277999;0.0;0.0;0.0;;;;;;;
7;613278001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613281599;0.0;0.0;0.0;;;;;;;
7;613281601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613285199;0.0;0.0;0.0;;;;;;;
7;613285201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613288799;0.0;0.0;0.0;;;;;;;
7;613288801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613292399;0.0;0.0;0.0;;;;;;;
7;613292401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613295999;0.0;0.0;0.0;;;;;;;
7;613296001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613299599;0.0;0.0;0.0;;;;;;;
7;613299601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613303199;0.0;0.0;0.0;;;;;;;
7;613303201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613306799;0.0;0.0;0.0;;;;;;;
7;613306801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613310399;0.0;0.0;0.0;;;;;;;
7;613310401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613313999;0.0;0.0;0.0;;;;;;;
7;613314001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613317599;0.0;0.0;0.0;;;;;;;
7;613317601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613321199;0.0;0.0;0.0;;;;;;;
7;613321201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613324799;0.0;0.0;0.0;;;;;;;
7;613324801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613328399;0.0;0.0;0.0;;;;;;;
7;613328401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613331999;0.0;0.0;0.0;;;;;;;
7;613332001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613335599;0.0;0.0;0.0;;;;;;;
7;613335601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613339199;0.0;0.0;0.0;;;;;;;
7;613339201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613342799;0.0;0.0;0.0;;;;;;;
7;613342801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613346399;0.0;0.0;0.0;;;;;;;
7;613346401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613349999;0.0;0.0;0.0;;;;;;;
7;613350001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613353599;0.0;0.0;0.0;;;;;;;
7;613353601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613357199;0.0;0.0;0.0;;;;;;;
7;613357201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613360799;0.0;0.0;0.0;;;;;;;
7;613360801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613364399;0.0;0.0;0.0;;;;;;;
7;613364401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613367999;0.0;0.0;0.0;;;;;;;
7;613368001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613371599;0.0;0.0;0.0;;;;;;;
7;613371601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613375199;0.0;0.0;0.0;;;;;;;
7;613375201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613378799;0.0;0.0;0.0;;;;;;;
7;613378801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613382399;0.0;0.0;0.0;;;;;;;
7;613382401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613385999;0.0;0.0;0.0;;;;;;;
7;613386001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613389599;0.0;0.0;0.0;;;;;;;
7;613389601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613393199;0.0;0.0;0.0;;;;;;;
7;613393201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613396799;0.0;0.0;0.0;;;;;;;
7;613396801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613400399;0.0;0.0;0.0;;;;;;;
7;613400401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613403999;0.0;0.0;0.0;;;;;;;
7;613404001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613407599;0.0;0.0;0.0;;;;;;;
7;613407601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613411199;0.0;0.0;0.0;;;;;;;
7;613411201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613414799;0.0;0.0;0.0;;;;;;;
7;613414801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613418399;0.0;0.0;0.0;;;;;;;
7;613418401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613421999;0.0;0.0;0.0;;;;;;;
7;613422001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613425599;0.0;0.0;0.0;;;;;;;
7;613425601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613429199;0.0;0.0;0.0;;;;;;;
7;613429201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613432799;0.0;0.0;0.0;;;;;;;
7;613432801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613436399;0.0;0.0;0.0;;;;;;;
7;613436401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613439999;0.0;0.0;0.0;;;;;;;
7;613440001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613443599;0.0;0.0;0.0;;;;;;;
7;613443601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613447199;0.0;0.0;0.0;;;;;;;
7;613447201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613450799;0.0;0.0;0.0;;;;;;;
7;613450801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613454399;0.0;0.0;0.0;;;;;;;
7;613454401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613457999;0.0;0.0;0.0;;;;;;;
7;613458001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613461599;0.0;0.0;0.0;;;;;;;
7;613461601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613465199;0.0;0.0;0.0;;;;;;;
7;613465201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613468799;0.0;0.0;0.0;;;;;;;
7;613468801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613472399;0.0;0.0;0.0;;;;;;;
7;613472401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613475999;0.0;0.0;0.0;;;;;;;
7;613476001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613479599;0.0;0.0;0.0;;;;;;;
7;613479601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613483199;0.0;0.0;0.0;;;;;;;
7;613483201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613486799;0.0;0.0;0.0;;;;;;;
7;613486801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613490399;0.0;0.0;0.0;;;;;;;
7;613490401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613493999;0.0;0.0;0.0;;;;;;;
7;613494001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613497599;0.0;0.0;0.0;;;;;;;
7;613497601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613501199;0.0;0.0;0.0;;;;;;;
7;613501201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613504799;0.0;0.0;0.0;;;;;;;
7;613504801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613508399;0.0;0.0;0.0;;;;;;;
7;613508401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613511999;0.0;0.0;0.0;;;;;;;
7;613512001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613515599;0.0;0.0;0.0;;;;;;;
7;613515601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613519199;0.0;0.0;0.0;;;;;;;
7;613519201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613522799;0.0;0.0;0.0;;;;;;;
7;613522801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613526399;0.0;0.0;0.0;;;;;;;
7;613526401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613529999;0.0;0.0;0.0;;;;;;;
7;613530001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613533599;0.0;0.0;0.0;;;;;;;
7;613533601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613537199;0.0;0.0;0.0;;;;;;;
7;613537201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613540799;0.0;0.0;0.0;;;;;;;
7;613540801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613544399;0.0;0.0;0.0;;;;;;;
7;613544401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613547999;0.0;0.0;0.0;;;;;;;
7;613548001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613551599;0.0;0.0;0.0;;;;;;;
7;613551601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613555199;0.0;0.0;0.0;;;;;;;
7;613555201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613558799;0.0;0.0;0.0;;;;;;;
7;613558801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613562399;0.0;0.0;0.0;;;;;;;
7;613562401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613565999;0.0;0.0;0.0;;;;;;;
7;613566001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613569599;0.0;0.0;0.0;;;;;;;
7;613569601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613573199;0.0;0.0;0.0;;;;;;;
7;613573201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613576799;0.0;0.0;0.0;;;;;;;
7;613576801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613580399;0.0;0.0;0.0;;;;;;;
7;613580401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613583999;0.0;0.0;0.0;;;;;;;
7;613584001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613587599;0.0;0.0;0.0;;;;;;;
7;613587601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613591199;0.0;0.0;0.0;;;;;;;
7;613591201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613594799;0.0;0.0;0.0;;;;;;;
7;613594801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613598399;0.0;0.0;0.0;;;;;;;
7;613598401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613601999;0.0;0.0;0.0;;;;;;;
7;613602001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613605599;0.0;0.0;0.0;;;;;;;
7;613605601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613609199;0.0;0.0;0.0;;;;;;;
7;613609201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613612799;0.0;0.0;0.0;;;;;;;
7;613612801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613616399;0.0;0.0;0.0;;;;;;;
7;613616401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613619999;0.0;0.0;0.0;;;;;;;
7;613620001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613623599;0.0;0.0;0.0;;;;;;;
7;613623601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613627199;0.0;0.0;0.0;;;;;;;
7;613627201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613630799;0.0;0.0;0.0;;;;;;;
7;613630801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613634399;0.0;0.0;0.0;;;;;;;
7;613634401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613637999;0.0;0.0;0.0;;;;;;;
7;613638001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613641599;0.0;0.0;0.0;;;;;;;
7;613641601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613645199;0.0;0.0;0.0;;;;;;;
7;613645201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613648799;0.0;0.0;0.0;;;;;;;
7;613648801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613652399;0.0;0.0;0.0;;;;;;;
7;613652401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613655999;0.0;0.0;0.0;;;;;;;
7;613656001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613659599;0.0;0.0;0.0;;;;;;;
7;613659601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613663199;0.0;0.0;0.0;;;;;;;
7;613663201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613666799;0.0;0.0;0.0;;;;;;;
7;613666801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613670399;0.0;0.0;0.0;;;;;;;
7;613670401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613673999;0.0;0.0;0.0;;;;;;;
7;613674001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613677599;0.0;0.0;0.0;;;;;;;
7;613677601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613681199;0.0;0.0;0.0;;;;;;;
7;613681201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613684799;0.0;0.0;0.0;;;;;;;
7;613684801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613688399;0.0;0.0;0.0;;;;;;;
7;613688401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613691999;0.0;0.0;0.0;;;;;;;
7;613692001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613695599;0.0;0.0;0.0;;;;;;;
7;613695601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613699199;0.0;0.0;0.0;;;;;;;
7;613699201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613702799;0.0;0.0;0.0;;;;;;;
7;613702801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613706399;0.0;0.0;0.0;;;;;;;
7;613706401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613709999;0.0;0.0;0.0;;;;;;;
7;613710001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613713599;0.0;0.0;0.0;;;;;;;
7;613713601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613717199;0.0;0.0;0.0;;;;;;;
7;613717201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613720799;0.0;0.0;0.0;;;;;;;
7;613720801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613724399;0.0;0.0;0.0;;;;;;;
7;613724401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613727999;0.0;0.0;0.0;;;;;;;
7;613728001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613731599;0.0;0.0;0.0;;;;;;;
7;613731601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613735199;0.0;0.0;0.0;;;;;;;
7;613735201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613738799;0.0;0.0;0.0;;;;;;;
7;613738801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613742399;0.0;0.0;0.0;;;;;;;
7;613742401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613745999;0.0;0.0;0.0;;;;;;;
7;613746001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613749599;0.0;0.0;0.0;;;;;;;
7;613749601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613753199;0.0;0.0;0.0;;;;;;;
7;613753201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613756799;0.0;0.0;0.0;;;;;;;
7;613756801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613760399;0.0;0.0;0.0;;;;;;;
7;613760401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613763999;0.0;0.0;0.0;;;;;;;
7;613764001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613767599;0.0;0.0;0.0;;;;;;;
7;613767601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613771199;0.0;0.0;0.0;;;;;;;
7;613771201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613774799;0.0;0.0;0.0;;;;;;;
7;613774801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613778399;0.0;0.0;0.0;;;;;;;
7;613778401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613781999;0.0;0.0;0.0;;;;;;;
7;613782001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613785599;0.0;0.0;0.0;;;;;;;
7;613785601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613789199;0.0;0.0;0.0;;;;;;;
7;613789201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613792799;0.0;0.0;0.0;;;;;;;
7;613792801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613796399;0.0;0.0;0.0;;;;;;;
7;613796401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613799999;0.0;0.0;0.0;;;;;;;
7;613800001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613803599;0.0;0.0;0.0;;;;;;;
7;613803601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613807199;0.0;0.0;0.0;;;;;;;
7;613807201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613810799;0.0;0.0;0.0;;;;;;;
7;613810801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613814399;0.0;0.0;0.0;;;;;;;
7;613814401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613817999;0.0;0.0;0.0;;;;;;;
7;613818001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613821599;0.0;0.0;0.0;;;;;;;
7;613821601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613825199;0.0;0.0;0.0;;;;;;;
7;613825201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613828799;0.0;0.0;0.0;;;;;;;
7;613828801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613832399;0.0;0.0;0.0;;;;;;;
7;613832401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613835999;0.0;0.0;0.0;;;;;;;
7;613836001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613839599;0.0;0.0;0.0;;;;;;;
7;613839601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613843199;0.0;0.0;0.0;;;;;;;
7;613843201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613846799;0.0;0.0;0.0;;;;;;;
7;613846801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613850399;0.0;0.0;0.0;;;;;;;
7;613850401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613853999;0.0;0.0;0.0;;;;;;;
7;613854001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613857599;0.0;0.0;0.0;;;;;;;
7;613857601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613861199;0.0;0.0;0.0;;;;;;;
7;613861201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613864799;0.0;0.0;0.0;;;;;;;
7;613864801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613868399;0.0;0.0;0.0;;;;;;;
7;613868401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613871999;0.0;0.0;0.0;;;;;;;
7;613872001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613875599;0.0;0.0;0.0;;;;;;;
7;613875601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613879199;0.0;0.0;0.0;;;;;;;
7;613879201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613882799;0.0;0.0;0.0;;;;;;;
7;613882801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613886399;0.0;0.0;0.0;;;;;;;
7;613886401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613889999;0.0;0.0;0.0;;;;;;;
7;613890001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613893599;0.0;0.0;0.0;;;;;;;
7;613893601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613897199;0.0;0.0;0.0;;;;;;;
7;613897201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613900799;0.0;0.0;0.0;;;;;;;
7;613900801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613904399;0.0;0.0;0.0;;;;;;;
7;613904401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613907999;0.0;0.0;0.0;;;;;;;
7;613908001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613911599;0.0;0.0;0.0;;;;;;;
7;613911601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613915199;0.0;0.0;0.0;;;;;;;
7;613915201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613918799;0.0;0.0;0.0;;;;;;;
7;613918801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613922399;0.0;0.0;0.0;;;;;;;
7;613922401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613925999;0.0;0.0;0.0;;;;;;;
7;613926001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613929599;0.0;0.0;0.0;;;;;;;
7;613929601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613933199;0.0;0.0;0.0;;;;;;;
7;613933201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613936799;0.0;0.0;0.0;;;;;;;
7;613936801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613940399;0.0;0.0;0.0;;;;;;;
7;613940401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613943999;0.0;0.0;0.0;;;;;;;
7;613944001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613947599;0.0;0.0;0.0;;;;;;;
7;613947601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613951199;0.0;0.0;0.0;;;;;;;
7;613951201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613954799;0.0;0.0;0.0;;;;;;;
7;613954801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613958399;0.0;0.0;0.0;;;;;;;
7;613958401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613961999;0.0;0.0;0.0;;;;;;;
7;613962001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613965599;0.0;0.0;0.0;;;;;;;
7;613965601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613969199;0.0;0.0;0.0;;;;;;;
7;613969201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613972799;0.0;0.0;0.0;;;;;;;
7;613972801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613976399;0.0;0.0;0.0;;;;;;;
7;613976401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613979999;0.0;0.0;0.0;;;;;;;
7;613980001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613983599;0.0;0.0;0.0;;;;;;;
7;613983601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613987199;0.0;0.0;0.0;;;;;;;
7;613987201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613990799;0.0;0.0;0.0;;;;;;;
7;613990801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613994399;0.0;0.0;0.0;;;;;;;
7;613994401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;613997999;0.0;0.0;0.0;;;;;;;
7;613998001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614001599;0.0;0.0;0.0;;;;;;;
7;614001601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614005199;0.0;0.0;0.0;;;;;;;
7;614005201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614008799;0.0;0.0;0.0;;;;;;;
7;614008801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614012399;0.0;0.0;0.0;;;;;;;
7;614012401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614015999;0.0;0.0;0.0;;;;;;;
7;614016001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614019599;0.0;0.0;0.0;;;;;;;
7;614019601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614023199;0.0;0.0;0.0;;;;;;;
7;614023201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614026799;0.0;0.0;0.0;;;;;;;
7;614026801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;614030399;0.0;0.0;0.0;;;;;;;
7;614030401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
